"108年02月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,774,758","676,821,802","9,060","1.17",
"食品類指數          ","17,393,143","960,590,593","10,112","23.78",
"塑膠類指數          ","53,660,826","2,072,445,076","21,625","2.74",
"紡織纖維類指數      ","21,822,978","1,165,817,277","11,589","0.76",
"電機機械類指數      ","51,999,560","4,383,068,683","28,830","0.67",
"電器電纜類指數      ","26,068,607","342,121,939","7,472","0.58",
"化學生技醫療類指數  ","54,143,922","3,812,694,283","31,841","1.58",
"化學類指數          ","29,325,631","1,578,425,159","15,044","1.28",
"生技醫療類指數      ","24,818,291","2,234,269,124","16,797","1.31",
"玻璃陶瓷類指數      ","1,200,517","15,195,347","636","0.01",
"造紙類指數          ","19,060,822","316,149,603","7,653","3.60",
"鋼鐵類指數          ","72,756,178","2,382,324,430","28,736","1.01",
"橡膠類指數          ","17,596,993","720,617,242","8,401","2.84",
"汽車類指數          ","2,660,573","151,018,085","1,643","0.46",
"電子類指數          ","1,410,351,814","83,238,940,903","608,531","4.37",
"半導體類指數        ","337,372,182","23,030,832,156","146,743","1.45",
"電腦及週邊設備類指數","133,355,153","5,646,592,604","63,204","0.37",
"光電類指數          ","393,099,886","13,254,102,392","119,550","0.33",
"通信網路類指數      ","97,932,731","6,413,837,825","50,436","0.22",
"電子零組件類指數    ","355,899,995","27,783,699,473","179,163","2.20",
"電子通路類指數      ","11,043,725","384,512,208","6,709","0.57",
"資訊服務類指數      ","3,424,066","80,905,776","1,811","0.31",
"其他電子類指數      ","78,224,076","6,644,458,469","40,915","1.84",
"建材營造類指數      ","25,747,182","618,086,487","11,753","-0.53",
"航運業類指數        ","81,262,652","1,444,163,207","25,676","-0.07",
"觀光事業類指數      ","2,966,036","260,433,904","1,923","0.60",
"金融保險類指數      ","393,201,693","9,341,713,815","108,981","6.68",
"貿易百貨類指數      ","18,905,180","731,108,442","7,696","0.82",
"油電燃氣類指數      ","3,107,517","258,681,883","1,962","3.00",
"其他類指數          ","26,920,220","1,965,001,198","17,813","0.80",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

