"98年08月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","83,354,286","2,625,819,690","20,011","2.72",
"食品類指數          ","98,965,361","2,221,647,600","27,512","10.47",
"塑膠類指數          ","132,951,633","4,109,616,673","34,190","4.27",
"紡織纖維類指數      ","85,972,966","1,835,986,479","20,568","11.10",
"電機機械類指數      ","76,677,424","1,507,886,803","20,062","1.04",
"電器電纜類指數      ","119,140,248","1,393,216,908","15,951","1.47",
"化學生技醫療類指數  ","80,202,278","2,731,318,947","28,076","0.07",
"化學類指數          ","54,799,605","1,744,732,661","16,704","0.02",
"生技醫療類指數      ","25,402,673","986,586,286","11,372","0.20",
"玻璃陶瓷類指數      ","22,497,437","326,625,888","5,328","-0.29",
"造紙類指數          ","51,562,498","738,291,692","9,521","-0.04",
"鋼鐵類指數          ","220,651,508","5,756,612,997","53,948","1.78",
"橡膠類指數          ","57,666,276","1,779,283,503","15,734","-0.90",
"汽車類指數          ","25,656,493","609,998,050","6,855","-0.43",
"電子類指數          ","2,147,076,500","78,517,715,193","596,996","0.04",
"半導體類指數        ","530,366,462","24,354,449,138","153,029","-0.23",
"電腦及週邊設備類指數","316,187,925","12,434,116,771","97,171","1.04",
"光電類指數          ","599,784,562","15,226,059,435","137,828","0.01",
"通信網路類指數      ","128,924,519","7,335,077,143","43,671","-0.10",
"電子零組件類指數    ","402,648,294","11,856,029,463","106,720","1.35",
"電子通路類指數      ","66,530,129","2,374,545,431","22,333","-0.80",
"資訊服務類指數      ","8,845,277","390,365,954","3,017","-0.47",
"其他電子類指數      ","93,789,332","4,547,071,858","33,227","-0.86",
"建材營造類指數      ","351,524,599","5,974,018,133","67,452","4.44",
"航運業類指數        ","129,560,327","2,636,808,636","33,085","1.43",
"觀光事業類指數      ","4,493,607","225,644,742","1,976","-1.65",
"金融保險類指數      ","387,666,186","6,805,649,978","70,330","-3.65",
"貿易百貨類指數      ","25,622,101","855,890,252","9,364","1.82",
"油電燃氣類指數      ","5,981,014","314,281,744","2,602","2.16",
"其他類指數          ","62,761,463","1,761,228,217","19,919","0.51",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

