"105年07月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,898,674","201,073,142","3,408","0.74",
"食品類指數          ","28,980,421","1,204,545,135","13,896","0.92",
"塑膠類指數          ","54,628,153","2,263,511,090","22,713","-1.11",
"紡織纖維類指數      ","24,670,895","1,232,031,816","11,375","-1.39",
"電機機械類指數      ","41,353,005","2,528,992,705","22,120","0.42",
"電器電纜類指數      ","7,943,621","83,189,944","2,557","0.05",
"化學生技醫療類指數  ","29,520,855","1,972,050,746","17,643","-0.41",
"化學類指數          ","16,906,295","596,780,836","8,672","-0.03",
"生技醫療類指數      ","12,614,560","1,375,269,910","8,971","-0.64",
"玻璃陶瓷類指數      ","1,684,033","24,451,734","668","-0.34",
"造紙類指數          ","5,296,208","66,723,182","2,239","-0.16",
"鋼鐵類指數          ","31,905,958","652,586,089","7,973","0.10",
"橡膠類指數          ","8,878,565","389,827,388","4,958","-0.05",
"汽車類指數          ","4,993,445","316,802,560","2,810","-0.38",
"電子類指數          ","1,439,060,303","61,327,321,570","473,751","2.72",
"半導體類指數        ","315,482,765","19,728,735,108","114,080","1.20",
"電腦及週邊設備類指數","158,182,311","6,253,165,864","62,200","0.06",
"光電類指數          ","578,219,478","13,035,943,972","123,568","0.53",
"通信網路類指數      ","111,701,970","7,271,472,767","55,385","0.45",
"電子零組件類指數    ","149,638,752","5,612,018,508","62,512","-0.05",
"電子通路類指數      ","22,596,012","854,494,585","9,873","0.49",
"資訊服務類指數      ","3,740,887","81,526,203","1,824","0.05",
"其他電子類指數      ","99,498,128","8,489,964,563","44,309","0.87",
"建材營造類指數      ","32,429,540","752,163,831","13,954","-0.75",
"航運業類指數        ","32,053,720","391,938,155","8,968","-0.09",
"觀光事業類指數      ","1,936,323","189,064,154","1,436","-0.67",
"金融保險類指數      ","364,940,560","6,664,674,403","81,279","0.68",
"貿易百貨類指數      ","18,757,880","920,999,887","9,246","0.56",
"油電燃氣類指數      ","3,958,343","277,378,700","2,363","1.38",
"其他類指數          ","42,548,389","3,028,321,678","24,364","0.80",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

