"108年05月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","26,521,035","1,008,836,943","8,464","0.84",
"食品類指數          ","19,966,129","999,764,055","9,800","2.60",
"塑膠類指數          ","56,294,897","3,319,220,498","22,968","2.86",
"紡織纖維類指數      ","43,051,407","1,960,479,546","16,510","-3.54",
"電機機械類指數      ","34,085,450","3,051,526,945","21,849","0.19",
"電器電纜類指數      ","14,304,630","234,144,686","4,578","-0.24",
"化學生技醫療類指數  ","28,350,586","1,718,658,008","16,923","0.50",
"化學類指數          ","13,259,910","549,599,275","6,800","0.55",
"生技醫療類指數      ","15,090,676","1,169,058,733","10,123","0.31",
"玻璃陶瓷類指數      ","1,502,084","19,002,916","707","-0.23",
"造紙類指數          ","25,122,858","446,622,905","9,764","-0.54",
"鋼鐵類指數          ","34,040,955","1,009,295,223","14,131","-0.01",
"橡膠類指數          ","11,314,630","415,096,412","6,566","1.41",
"汽車類指數          ","3,412,036","480,974,777","2,273","0.73",
"電子類指數          ","1,003,298,473","66,667,528,816","453,131","0.51",
"半導體類指數        ","225,826,116","23,561,389,555","100,920","0.01",
"電腦及週邊設備類指數","107,964,184","5,381,527,224","57,804","0.15",
"光電類指數          ","243,857,908","11,002,175,566","87,471","-0.12",
"通信網路類指數      ","138,974,350","6,375,668,088","58,063","0.79",
"電子零組件類指數    ","195,330,507","12,640,106,360","105,453","-0.31",
"電子通路類指數      ","12,790,186","517,256,913","6,846","0.83",
"資訊服務類指數      ","11,447,486","396,467,442","5,642","0.78",
"其他電子類指數      ","67,107,736","6,792,937,668","30,932","0.53",
"建材營造類指數      ","30,680,201","817,917,269","13,357","0.46",
"航運業類指數        ","48,931,424","875,033,090","16,262","0.33",
"觀光事業類指數      ","3,186,582","287,901,373","1,926","0.53",
"金融保險類指數      ","439,004,655","9,573,970,670","123,179","11.96",
"貿易百貨類指數      ","12,663,043","1,213,555,985","6,807","5.79",
"油電燃氣類指數      ","2,454,838","185,942,725","1,790","0.59",
"其他類指數          ","33,003,826","3,576,334,145","17,895","0.27",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

