"100年06月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,264,483","614,743,906","5,785","-1.89",
"食品類指數          ","21,573,571","780,236,761","8,301","4.15",
"塑膠類指數          ","81,709,384","4,067,546,894","22,719","-1.22",
"紡織纖維類指數      ","45,019,981","955,323,091","13,350","0.31",
"電機機械類指數      ","47,025,679","3,144,453,159","21,221","0.36",
"電器電纜類指數      ","23,584,469","480,016,915","7,369","-0.18",
"化學生技醫療類指數  ","58,779,597","3,464,646,153","26,620","-1.39",
"化學類指數          ","48,244,416","2,831,764,538","20,353","-1.85",
"生技醫療類指數      ","10,535,181","632,881,615","6,267","-0.13",
"玻璃陶瓷類指數      ","5,086,869","186,457,004","2,161","0.47",
"造紙類指數          ","6,463,036","96,098,650","1,827","-0.23",
"鋼鐵類指數          ","31,946,685","890,786,107","11,681","-0.26",
"橡膠類指數          ","17,710,338","998,911,139","8,541","-2.91",
"汽車類指數          ","32,232,336","1,802,682,587","11,954","-0.19",
"電子類指數          ","1,113,078,304","61,403,317,974","412,032","-1.94",
"半導體類指數        ","261,898,272","14,232,943,238","89,428","-0.04",
"電腦及週邊設備類指數","210,208,547","10,846,059,686","72,579","-0.34",
"光電類指數          ","209,194,588","11,190,360,220","77,620","-0.31",
"通信網路類指數      ","132,470,697","11,578,496,895","53,898","-2.51",
"電子零組件類指數    ","177,766,312","6,696,284,441","65,031","-1.33",
"電子通路類指數      ","25,913,218","1,225,494,879","11,248","-2.69",
"資訊服務類指數      ","21,718,306","657,235,867","8,773","1.74",
"其他電子類指數      ","73,908,364","4,976,442,748","33,455","0.01",
"建材營造類指數      ","49,790,182","1,405,117,262","16,372","-1.47",
"航運業類指數        ","69,345,785","1,816,255,956","19,856","-0.53",
"觀光事業類指數      ","5,450,393","318,159,782","2,415","-1.08",
"金融保險類指數      ","234,688,638","4,966,116,464","51,189","-7.96",
"貿易百貨類指數      ","23,860,266","1,067,434,199","9,687","1.94",
"油電燃氣類指數      ","4,471,462","308,186,683","1,670","-1.91",
"其他類指數          ","30,147,565","1,158,714,359","13,032","0.37",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

