"97年05月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","53,560,000","2,400,775,000","15,602","2.05",
"食品工業            ","78,519,000","1,930,647,000","23,759","12.40",
"塑膠工業            ","129,548,000","5,288,687,000","31,799","1.29",
"紡織纖維            ","97,208,000","2,233,699,000","15,268","5.93",
"電機機械            ","31,766,000","820,308,000","9,712","0.46",
"電器電纜            ","29,566,000","403,615,000","6,732","0.27",
"化學生技醫療        ","114,849,000","4,669,642,000","34,997","2.62",
"玻璃陶瓷            ","3,437,000","72,417,000","1,176","0.74",
"造紙工業            ","70,985,000","1,204,814,000","12,678","-3.10",
"鋼鐵工業            ","146,082,000","4,091,605,000","35,587","0.22",
"橡膠工業            ","32,728,000","1,372,348,000","11,057","0.55",
"汽車工業            ","14,790,000","488,197,000","3,827","0.04",
"電子工業            ","1,819,277,000","99,696,079,000","547,117","2.03",
"建材營造            ","164,794,000","5,635,616,000","48,707","15.25",
"航運業              ","145,127,000","4,641,468,000","39,192","2.60",
"觀光事業            ","14,618,000","730,893,000","4,820","2.53",
"金融保險            ","487,131,000","13,326,771,000","82,497","8.02",
"貿易百貨            ","38,612,000","1,223,410,000","11,016","2.90",
"其他                ","53,797,000","1,905,184,000","18,326","0.47",
"化學工業            ","97,469,000","4,048,893,000","27,090","2.80",
"生技醫療            ","17,380,000","620,749,000","7,907","1.60",
"油電燃氣            ","29,429,000","881,396,000","8,609","1.12",
"半導體              ","538,087,000","35,200,203,000","175,445","0.59",
"電腦及週邊設備      ","281,809,000","11,789,977,000","76,817","0.85",
"光電                ","555,838,000","22,492,761,000","143,984","0.68",
"通信網路            ","121,640,000","11,222,756,000","45,385","0.36",
"電子零組件          ","117,709,000","4,392,989,000","37,719","-0.29",
"電子通路            ","48,955,000","2,513,055,000","19,152","1.28",
"資訊服務            ","6,149,000","400,322,000","2,346","-0.56",
"其他電子            ","149,090,000","11,684,016,000","46,269","0.53",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

