"103年06月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,290,452","678,265,334","5,890","-0.17",
"食品類指數          ","23,937,603","738,731,499","10,305","9.06",
"塑膠類指數          ","92,581,046","2,101,803,680","24,956","2.41",
"紡織纖維類指數      ","58,026,860","1,992,270,892","18,276","4.92",
"電機機械類指數      ","52,971,031","3,775,241,804","27,998","0.83",
"電器電纜類指數      ","16,498,706","186,579,669","4,147","-0.15",
"化學生技醫療類指數  ","47,889,379","2,309,646,008","22,990","-0.21",
"化學類指數          ","33,557,960","1,343,683,153","13,918","-0.46",
"生技醫療類指數      ","14,331,419","965,962,855","9,072","0.11",
"玻璃陶瓷類指數      ","2,782,838","46,987,557","1,074","-0.85",
"造紙類指數          ","4,592,842","59,572,276","1,743","-0.69",
"鋼鐵類指數          ","48,130,967","1,406,787,307","17,987","0.99",
"橡膠類指數          ","16,486,434","783,368,954","8,353","0.47",
"汽車類指數          ","14,322,918","642,923,255","6,161","3.16",
"電子類指數          ","1,634,633,709","74,117,237,642","540,589","2.91",
"半導體類指數        ","648,466,352","29,171,923,138","171,647","1.69",
"電腦及週邊設備類指數","223,146,054","10,466,253,743","86,525","-0.33",
"光電類指數          ","322,658,137","10,760,023,911","93,705","0.18",
"通信網路類指數      ","136,722,824","7,915,002,309","60,021","-0.30",
"電子零組件類指數    ","182,920,041","7,294,044,706","73,325","1.15",
"電子通路類指數      ","35,964,757","1,211,529,702","15,724","0.55",
"資訊服務類指數      ","7,776,210","413,187,394","4,324","1.09",
"其他電子類指數      ","76,979,334","6,885,272,739","35,318","0.60",
"建材營造類指數      ","29,270,464","775,495,325","12,521","-3.85",
"航運業類指數        ","34,704,939","586,168,698","12,393","-0.32",
"觀光事業類指數      ","1,584,229","174,458,852","1,079","0.24",
"金融保險類指數      ","324,693,847","6,197,512,360","70,857","0.18",
"貿易百貨類指數      ","15,133,897","1,080,337,463","7,584","-6.89",
"油電燃氣類指數      ","4,373,443","212,070,704","2,183","0.86",
"其他類指數          ","40,631,896","2,003,932,197","19,309","0.20",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

