"97年11月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","54,880,000","1,237,647,000","13,099","4.71",
"食品工業            ","48,953,000","861,644,000","14,642","7.33",
"塑膠工業            ","78,350,000","1,933,051,000","22,787","1.70",
"紡織纖維            ","43,890,000","488,353,000","9,506","11.82",
"電機機械            ","48,892,000","705,737,000","13,582","1.37",
"電器電纜            ","19,026,000","123,717,000","3,848","1.33",
"化學生技醫療        ","74,640,000","2,031,212,000","25,919","2.26",
"玻璃陶瓷            ","8,959,000","124,119,000","3,009","1.71",
"造紙工業            ","18,319,000","150,533,000","4,143","4.44",
"鋼鐵工業            ","129,363,000","2,254,646,000","34,422","2.59",
"橡膠工業            ","41,150,000","824,558,000","12,399","5.14",
"汽車工業            ","20,659,000","218,113,000","4,420","2.33",
"電子工業            ","1,349,611,000","33,473,759,000","347,609","7.30",
"建材營造            ","165,385,000","1,695,641,000","38,191","4.76",
"航運業              ","199,912,000","3,392,824,000","51,787","2.86",
"觀光事業            ","8,590,000","202,167,000","2,866","1.29",
"金融保險            ","649,177,000","8,365,764,000","87,801","31.75",
"貿易百貨            ","54,815,000","1,034,988,000","14,203","1.76",
"其他                ","54,398,000","1,029,137,000","16,983","2.69",
"化學工業            ","63,760,000","1,776,344,000","20,984","2.41",
"生技醫療            ","10,880,000","254,868,000","4,935","1.36",
"油電燃氣            ","15,926,000","764,508,000","3,841","1.70",
"半導體              ","371,779,000","9,265,070,000","92,768","2.22",
"電腦及週邊設備      ","211,064,000","5,166,537,000","61,356","1.98",
"光電                ","362,337,000","6,106,217,000","74,339","1.46",
"通信網路            ","131,510,000","5,940,978,000","38,737","1.48",
"電子零組件          ","116,333,000","2,068,392,000","31,204","1.88",
"電子通路            ","40,708,000","857,354,000","12,318","2.55",
"資訊服務            ","1,828,000","59,825,000","877","2.96",
"其他電子            ","114,052,000","4,009,386,000","36,010","1.96",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

