"101年12月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,151,505","204,360,981","2,687","-1.30",
"食品類指數          ","19,771,600","521,285,754","6,619","-2.92",
"塑膠類指數          ","41,545,622","1,107,938,815","14,163","-1.84",
"紡織纖維類指數      ","20,575,467","339,465,324","6,448","1.33",
"電機機械類指數      ","7,601,776","302,015,318","3,655","0.41",
"電器電纜類指數      ","6,544,159","65,243,496","1,647","0.20",
"化學生技醫療類指數  ","44,457,398","1,968,414,576","23,919","1.08",
"化學類指數          ","14,565,009","430,397,402","6,858","0.32",
"生技醫療類指數      ","29,892,389","1,538,017,174","17,061","1.64",
"玻璃陶瓷類指數      ","1,378,399","17,648,689","513","-0.47",
"造紙類指數          ","38,867,269","513,667,155","8,756","3.62",
"鋼鐵類指數          ","17,547,182","314,062,786","5,590","-0.50",
"橡膠類指數          ","17,149,929","620,018,873","6,045","2.34",
"汽車類指數          ","4,301,875","179,081,902","1,843","-0.03",
"電子類指數          ","779,846,359","28,630,069,248","243,405","1.75",
"半導體類指數        ","160,460,109","5,941,738,779","48,256","0.42",
"電腦及週邊設備類指數","74,127,235","2,938,116,501","29,237","0.58",
"光電類指數          ","358,291,435","9,353,632,633","83,022","0.52",
"通信網路類指數      ","92,104,967","5,693,533,606","39,329","0.28",
"電子零組件類指數    ","44,847,947","1,829,290,627","20,919","-0.13",
"電子通路類指數      ","5,157,378","234,142,889","2,932","0.81",
"資訊服務類指數      ","1,928,219","46,947,414","776","0.47",
"其他電子類指數      ","42,929,069","2,592,666,799","18,934","0.77",
"建材營造類指數      ","25,733,075","646,591,719","9,054","0.84",
"航運業類指數        ","25,446,105","442,451,303","7,261","0.84",
"觀光事業類指數      ","1,840,398","102,694,448","852","0.24",
"金融保險類指數      ","148,568,038","2,013,733,532","28,723","2.92",
"貿易百貨類指數      ","7,203,137","291,416,716","3,515","-0.09",
"油電燃氣類指數      ","1,561,168","93,049,129","937","-2.28",
"其他類指數          ","20,909,440","916,911,207","9,292","1.01",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

