"106年01月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","4,642,218","141,748,571","2,563","0.14",
"食品類指數          ","12,327,326","474,783,331","6,695","-1.06",
"塑膠類指數          ","48,208,277","1,847,919,462","17,998","1.62",
"紡織纖維類指數      ","17,969,789","621,372,303","8,208","2.04",
"電機機械類指數      ","37,476,799","1,738,379,943","18,321","0.04",
"電器電纜類指數      ","11,241,070","138,673,534","2,930","-0.28",
"化學生技醫療類指數  ","42,190,387","2,613,433,031","21,906","-0.07",
"化學類指數          ","27,318,638","653,572,516","11,210","0.88",
"生技醫療類指數      ","14,871,749","1,959,860,515","10,696","-0.92",
"玻璃陶瓷類指數      ","3,619,308","40,041,731","793","-0.15",
"造紙類指數          ","23,282,834","371,996,096","6,301","2.65",
"鋼鐵類指數          ","27,765,906","554,928,549","9,542","-0.58",
"橡膠類指數          ","8,973,128","367,844,920","4,905","2.52",
"汽車類指數          ","3,876,230","243,997,698","2,503","-1.11",
"電子類指數          ","794,542,114","26,959,526,538","269,071","1.66",
"半導體類指數        ","117,151,955","8,210,427,452","52,526","0.79",
"電腦及週邊設備類指數","94,400,373","3,342,068,813","40,777","0.34",
"光電類指數          ","352,372,217","6,081,020,064","70,347","0.23",
"通信網路類指數      ","58,301,439","2,751,872,973","29,847","0.64",
"電子零組件類指數    ","74,692,384","2,483,729,173","34,467","-0.15",
"電子通路類指數      ","38,073,059","898,533,919","13,909","-0.05",
"資訊服務類指數      ","2,112,589","96,994,260","1,396","-0.12",
"其他電子類指數      ","57,438,098","3,094,879,884","25,802","0.19",
"建材營造類指數      ","14,561,826","284,157,605","6,332","-0.76",
"航運業類指數        ","74,476,267","786,725,095","16,819","0.66",
"觀光事業類指數      ","1,014,740","82,137,587","749","-0.30",
"金融保險類指數      ","108,151,791","1,968,862,938","34,130","0.18",
"貿易百貨類指數      ","6,722,130","292,088,730","3,825","0.93",
"油電燃氣類指數      ","2,854,533","272,040,155","1,946","-2.99",
"其他類指數          ","15,436,051","1,125,870,155","9,779","-0.24",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

