"108年06月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","28,908,338","1,212,798,233","12,858","1.54",
"食品類指數          ","18,812,786","919,957,301","11,002","-4.28",
"塑膠類指數          ","35,134,408","1,805,153,661","14,261","-2.17",
"紡織纖維類指數      ","33,736,334","1,951,585,007","17,803","-7.26",
"電機機械類指數      ","46,638,708","3,000,475,560","29,741","-2.15",
"電器電纜類指數      ","26,069,121","404,245,743","7,599","0.65",
"化學生技醫療類指數  ","43,750,135","1,983,283,003","23,708","-0.29",
"化學類指數          ","25,999,375","814,275,404","11,476","-0.05",
"生技醫療類指數      ","17,750,760","1,169,007,599","12,232","-0.37",
"玻璃陶瓷類指數      ","19,182,815","248,897,620","7,170","0.24",
"造紙類指數          ","13,083,315","189,487,133","5,315","-1.60",
"鋼鐵類指數          ","25,641,582","768,980,359","11,805","-0.49",
"橡膠類指數          ","13,360,291","419,176,365","5,956","-0.28",
"汽車類指數          ","18,521,177","621,504,474","7,649","-1.33",
"電子類指數          ","778,881,674","58,959,301,167","369,539","0.98",
"半導體類指數        ","217,421,275","22,541,676,874","95,399","1.37",
"電腦及週邊設備類指數","99,666,083","4,404,182,260","47,983","-0.93",
"光電類指數          ","178,532,616","13,065,403,057","70,187","-0.32",
"通信網路類指數      ","55,613,471","3,234,087,451","30,206","-0.11",
"電子零組件類指數    ","163,635,013","10,939,023,005","91,727","0.20",
"電子通路類指數      ","8,248,990","293,884,424","4,819","-0.43",
"資訊服務類指數      ","4,885,434","222,197,003","3,129","-0.15",
"其他電子類指數      ","50,878,792","4,258,847,093","26,089","-0.23",
"建材營造類指數      ","61,215,344","1,330,346,030","23,931","-0.17",
"航運業類指數        ","68,983,103","1,881,033,651","26,379","0.24",
"觀光事業類指數      ","2,665,371","180,694,934","1,687","-0.69",
"金融保險類指數      ","364,838,810","6,791,287,216","89,951","0.56",
"貿易百貨類指數      ","15,055,296","653,242,653","6,178","0.99",
"油電燃氣類指數      ","3,622,151","320,194,815","2,554","0.02",
"其他類指數          ","31,650,129","2,018,080,030","18,377","-0.89",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

