"108年07月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","19,497,913","818,088,137","9,130","0.92",
"食品類指數          ","17,586,985","938,009,671","9,765","-13.63",
"塑膠類指數          ","38,435,344","1,826,147,162","14,509","-0.39",
"紡織纖維類指數      ","24,957,819","997,873,388","12,674","-2.15",
"電機機械類指數      ","43,268,083","2,715,592,263","20,721","-0.88",
"電器電纜類指數      ","53,053,437","869,739,514","14,686","1.17",
"化學生技醫療類指數  ","41,692,945","2,641,212,465","26,067","0.21",
"化學類指數          ","16,229,619","703,081,161","8,768","-0.13",
"生技醫療類指數      ","25,463,326","1,938,131,304","17,299","0.39",
"玻璃陶瓷類指數      ","1,837,086","22,894,200","750","0.03",
"造紙類指數          ","7,500,848","98,636,414","2,624","0.37",
"鋼鐵類指數          ","34,380,938","1,418,705,555","16,435","0.47",
"橡膠類指數          ","10,294,045","355,585,191","5,488","0.47",
"汽車類指數          ","35,712,921","1,428,836,778","14,973","-0.40",
"電子類指數          ","1,527,023,381","78,443,995,324","612,560","-3.20",
"半導體類指數        ","575,344,874","28,202,473,303","204,259","-2.21",
"電腦及週邊設備類指數","140,073,551","7,763,866,330","69,517","-0.32",
"光電類指數          ","356,444,186","14,826,324,740","105,320","-0.50",
"通信網路類指數      ","125,274,698","7,330,946,025","66,418","0.15",
"電子零組件類指數    ","259,674,962","15,107,837,440","127,573","0.39",
"電子通路類指數      ","11,723,686","395,207,374","6,631","-0.04",
"資訊服務類指數      ","5,724,446","219,738,493","3,324","0.93",
"其他電子類指數      ","52,762,978","4,597,601,619","29,518","-0.01",
"建材營造類指數      ","27,802,699","584,836,923","11,831","0.56",
"航運業類指數        ","83,111,787","1,811,753,784","28,770","-0.54",
"觀光事業類指數      ","3,309,358","436,546,212","2,513","-0.27",
"金融保險類指數      ","236,048,902","4,947,479,124","66,810","-3.51",
"貿易百貨類指數      ","15,962,955","854,789,124","6,344","0.35",
"油電燃氣類指數      ","2,853,561","166,051,636","1,222","-0.57",
"其他類指數          ","36,119,772","2,649,621,898","20,957","0.20",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

