"108年04月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,943,478","920,248,980","7,538","0.44",
"食品類指數          ","8,390,510","412,642,392","5,274","10.89",
"塑膠類指數          ","36,825,665","1,660,666,364","14,608","0.55",
"紡織纖維類指數      ","23,293,919","869,498,828","8,311","1.35",
"電機機械類指數      ","28,547,744","1,905,292,017","15,802","0.90",
"電器電纜類指數      ","8,677,744","141,327,264","2,774","0.29",
"化學生技醫療類指數  ","30,047,007","1,752,917,535","17,226","0.40",
"化學類指數          ","16,169,153","664,800,470","7,603","0.12",
"生技醫療類指數      ","13,877,854","1,088,117,065","9,623","0.47",
"玻璃陶瓷類指數      ","4,428,593","49,619,924","1,310","0.32",
"造紙類指數          ","4,788,729","80,467,501","2,124","0.71",
"鋼鐵類指數          ","24,221,256","696,723,152","10,743","0.19",
"橡膠類指數          ","12,694,646","484,419,883","6,067","0.70",
"汽車類指數          ","6,165,524","293,453,012","2,697","-2.94",
"電子類指數          ","1,635,014,087","96,685,876,627","692,800","-0.23",
"半導體類指數        ","488,282,603","32,865,499,025","175,748","0.48",
"電腦及週邊設備類指數","205,490,081","8,675,517,587","96,210","-0.05",
"光電類指數          ","310,199,514","16,532,454,155","115,355","-0.03",
"通信網路類指數      ","114,464,152","4,387,562,136","48,496","-0.48",
"電子零組件類指數    ","384,808,946","23,640,730,910","185,413","0.68",
"電子通路類指數      ","8,586,402","320,715,193","4,883","0.59",
"資訊服務類指數      ","5,419,670","183,760,375","3,056","-0.49",
"其他電子類指數      ","117,762,719","10,079,637,246","63,639","-1.67",
"建材營造類指數      ","26,514,115","512,136,914","10,524","1.10",
"航運業類指數        ","70,362,370","1,314,330,424","22,510","0.73",
"觀光事業類指數      ","1,482,397","165,024,197","1,098","0.36",
"金融保險類指數      ","170,423,298","3,312,138,229","47,634","4.10",
"貿易百貨類指數      ","9,045,137","649,405,251","4,878","1.13",
"油電燃氣類指數      ","1,876,913","141,356,353","1,176","-1.21",
"其他類指數          ","26,795,212","2,126,230,827","16,743","-0.39",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

