"104年06月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,064,039","587,060,782","7,653","-0.33",
"食品類指數          ","26,304,434","1,187,433,860","14,374","-2.16",
"塑膠類指數          ","61,661,547","2,096,469,313","24,765","-0.90",
"紡織纖維類指數      ","110,874,294","3,102,178,252","40,296","2.15",
"電機機械類指數      ","44,241,080","2,652,064,724","23,993","-0.37",
"電器電纜類指數      ","25,050,258","217,485,637","7,150","-0.49",
"化學生技醫療類指數  ","58,077,336","2,559,451,939","28,307","-0.53",
"化學類指數          ","37,073,747","1,211,865,804","15,095","-0.83",
"生技醫療類指數      ","21,003,589","1,347,586,135","13,212","-0.09",
"玻璃陶瓷類指數      ","4,624,930","67,446,238","2,008","-1.01",
"造紙類指數          ","9,063,158","102,692,520","2,876","-1.37",
"鋼鐵類指數          ","50,563,186","1,009,326,694","19,207","-1.08",
"橡膠類指數          ","25,946,866","1,005,940,019","13,697","-2.84",
"汽車類指數          ","6,844,143","544,766,234","3,578","-1.09",
"電子類指數          ","1,442,040,641","63,813,741,997","516,718","-0.92",
"半導體類指數        ","360,428,321","18,643,750,493","125,210","-0.92",
"電腦及週邊設備類指數","208,992,983","8,861,206,315","85,842","-0.09",
"光電類指數          ","450,003,900","11,851,808,727","110,552","-0.05",
"通信網路類指數      ","99,435,384","5,391,856,943","47,317","-0.09",
"電子零組件類指數    ","180,822,376","7,497,171,671","78,635","0.75",
"電子通路類指數      ","19,577,320","725,546,085","9,972","-0.95",
"資訊服務類指數      ","24,605,932","1,512,747,580","13,262","2.95",
"其他電子類指數      ","98,174,425","9,329,654,183","45,928","0.25",
"建材營造類指數      ","43,402,474","993,489,306","18,652","-0.70",
"航運業類指數        ","89,863,052","1,587,132,780","28,526","0.82",
"觀光事業類指數      ","7,200,099","459,373,016","4,036","-0.82",
"金融保險類指數      ","399,423,332","8,455,237,159","101,182","4.49",
"貿易百貨類指數      ","21,493,649","953,425,629","10,101","-0.10",
"油電燃氣類指數      ","9,368,718","572,670,951","4,709","1.74",
"其他類指數          ","65,070,466","4,046,861,663","35,072","1.04",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

