"98年07月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","36,006,000","1,111,558,000","9,674","-2.66",
"食品類指數          ","93,215,000","2,293,756,000","25,154","-3.52",
"塑膠類指數          ","83,457,000","2,372,979,000","23,339","-2.53",
"紡織纖維類指數      ","134,565,000","2,237,858,000","25,895","-5.02",
"電機機械類指數      ","44,399,000","794,948,000","13,642","-0.91",
"電器電纜類指數      ","33,996,000","429,392,000","8,271","-0.87",
"化學生技醫療類指數  ","89,761,000","3,753,372,000","34,271","-0.48",
"化學類指數          ","52,923,000","2,426,688,000","18,338","-0.88",
"生技醫療類指數      ","36,838,000","1,326,684,000","15,933","0.71",
"玻璃陶瓷類指數      ","2,804,000","37,742,000","1,091","-0.75",
"造紙類指數          ","16,258,000","565,821,000","5,137","-3.23",
"鋼鐵類指數          ","101,512,000","2,233,123,000","27,441","-0.53",
"橡膠類指數          ","46,356,000","1,633,850,000","14,570","-4.65",
"汽車類指數          ","81,204,000","1,952,712,000","21,932","-2.22",
"電子類指數          ","1,935,725,000","70,369,180,000","553,345","-0.35",
"半導體類指數        ","566,417,000","25,133,952,000","160,007","-0.21",
"電腦及週邊設備類指數","288,765,000","8,565,217,000","85,839","-0.37",
"光電類指數          ","633,925,000","18,205,263,000","160,611","0.39",
"通信網路類指數      ","139,117,000","7,857,265,000","46,888","-1.09",
"電子零組件類指數    ","172,693,000","4,813,979,000","52,850","0.06",
"電子通路類指數      ","46,401,000","1,331,356,000","14,644","-0.86",
"資訊服務類指數      ","4,913,000","457,513,000","2,201","-1.17",
"其他電子類指數      ","83,494,000","4,004,635,000","30,305","0.66",
"建材營造類指數      ","232,592,000","5,856,426,000","64,493","-6.73",
"航運業類指數        ","156,369,000","3,547,597,000","41,622","-0.88",
"觀光事業類指數      ","9,697,000","356,153,000","3,663","-1.87",
"金融保險類指數      ","657,776,000","11,459,722,000","112,122","-9.34",
"貿易百貨類指數      ","58,082,000","1,796,746,000","17,944","-3.16",
"油電燃氣類指數      ","6,805,000","325,144,000","1,905","-1.10",
"其他類指數          ","78,400,000","1,867,849,000","22,976","-1.43",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

