"102年08月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,915,782","277,625,677","2,772","0.49",
"食品類指數          ","23,183,125","1,061,528,058","10,074","15.87",
"塑膠類指數          ","54,371,821","1,665,096,451","18,787","1.40",
"紡織纖維類指數      ","30,213,816","1,052,080,498","10,325","2.80",
"電機機械類指數      ","55,921,201","2,095,988,041","23,681","-0.09",
"電器電纜類指數      ","10,174,148","112,434,424","1,980","0.04",
"化學生技醫療類指數  ","50,883,288","2,264,968,923","26,100","0.06",
"化學類指數          ","20,064,801","683,230,189","9,064","-0.42",
"生技醫療類指數      ","30,818,487","1,581,738,734","17,036","0.60",
"玻璃陶瓷類指數      ","2,844,239","45,214,818","1,248","1.11",
"造紙類指數          ","4,291,038","55,856,783","1,497","-0.36",
"鋼鐵類指數          ","30,049,624","639,734,086","9,764","0.60",
"橡膠類指數          ","42,215,449","2,258,699,989","7,921","2.47",
"汽車類指數          ","8,772,786","428,675,897","3,579","2.06",
"電子類指數          ","990,166,173","37,631,296,300","350,928","1.01",
"半導體類指數        ","225,084,513","9,328,574,917","76,902","-0.02",
"電腦及週邊設備類指數","155,944,960","5,590,337,147","60,606","0.48",
"光電類指數          ","269,817,334","7,800,374,750","69,791","0.51",
"通信網路類指數      ","103,837,330","4,858,461,637","44,795","0.20",
"電子零組件類指數    ","112,817,432","3,939,435,369","48,385","0.37",
"電子通路類指數      ","21,716,055","894,857,093","10,222","-0.87",
"資訊服務類指數      ","13,689,545","387,029,511","6,314","-0.32",
"其他電子類指數      ","87,259,004","4,832,225,876","33,913","0.47",
"建材營造類指數      ","46,143,314","1,319,670,536","17,700","-2.86",
"航運業類指數        ","60,188,055","779,318,121","11,077","-0.05",
"觀光事業類指數      ","2,943,899","174,146,681","1,147","-0.17",
"金融保險類指數      ","147,970,808","2,734,583,089","31,426","0.74",
"貿易百貨類指數      ","12,864,049","702,352,571","5,321","-3.18",
"油電燃氣類指數      ","1,490,025","70,645,541","805","-0.13",
"其他類指數          ","53,939,573","2,481,036,323","24,115","0.40",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

