"101年03月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,522,361","636,569,125","5,303","-0.20",
"食品類指數          ","14,350,178","527,222,654","6,637","0.97",
"塑膠類指數          ","55,274,716","2,160,972,471","19,189","-0.93",
"紡織纖維類指數      ","38,402,625","829,773,479","12,252","2.21",
"電機機械類指數      ","37,497,715","1,834,826,761","17,465","0.19",
"電器電纜類指數      ","9,886,332","116,330,858","2,907","-0.05",
"化學生技醫療類指數  ","40,980,530","1,653,830,946","19,162","0.38",
"化學類指數          ","26,014,701","939,727,222","10,997","0.32",
"生技醫療類指數      ","14,965,829","714,103,724","8,165","0.34",
"玻璃陶瓷類指數      ","7,298,044","136,990,756","2,496","-0.71",
"造紙類指數          ","5,366,634","69,439,056","1,944","-1.37",
"鋼鐵類指數          ","33,565,228","770,653,901","12,052","0.20",
"橡膠類指數          ","14,345,284","730,883,434","6,561","2.33",
"汽車類指數          ","22,065,241","1,253,730,605","9,342","-0.79",
"電子類指數          ","1,252,610,421","57,698,159,621","450,862","0.62",
"半導體類指數        ","312,360,291","16,615,861,199","119,035","0.17",
"電腦及週邊設備類指數","148,741,010","8,181,730,428","56,138","-0.02",
"光電類指數          ","382,264,741","12,424,538,476","110,226","-0.18",
"通信網路類指數      ","133,276,153","7,334,497,221","55,526","0.19",
"電子零組件類指數    ","167,513,169","6,633,355,151","64,148","0.41",
"電子通路類指數      ","26,325,836","1,010,559,460","11,417","-0.70",
"資訊服務類指數      ","4,847,555","139,147,723","2,453","0.68",
"其他電子類指數      ","77,281,666","5,358,469,963","31,919","0.65",
"建材營造類指數      ","54,335,227","1,441,974,576","20,764","2.02",
"航運業類指數        ","37,977,792","966,285,239","14,098","-0.29",
"觀光事業類指數      ","6,737,399","602,510,895","4,000","-1.16",
"金融保險類指數      ","259,186,874","4,822,433,880","62,991","4.33",
"貿易百貨類指數      ","37,680,849","1,944,859,406","16,026","2.11",
"油電燃氣類指數      ","6,312,530","276,724,960","1,835","0.10",
"其他類指數          ","45,891,226","2,017,536,938","18,510","1.93",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

