"106年06月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,732,999","296,868,674","4,223","0.23",
"食品類指數          ","31,168,101","1,540,593,941","13,851","12.03",
"塑膠類指數          ","109,929,751","7,314,943,670","27,012","5.66",
"紡織纖維類指數      ","50,301,731","2,359,433,635","23,921","7.55",
"電機機械類指數      ","76,526,025","2,803,806,590","27,586","1.82",
"電器電纜類指數      ","10,715,389","129,904,718","3,939","0.47",
"化學生技醫療類指數  ","38,204,727","1,583,867,343","20,267","0.49",
"化學類指數          ","19,268,272","455,487,388","8,208","0.41",
"生技醫療類指數      ","18,936,455","1,128,379,955","12,059","0.43",
"玻璃陶瓷類指數      ","3,866,754","53,235,956","1,706","0.73",
"造紙類指數          ","14,232,385","293,622,210","4,800","0.06",
"鋼鐵類指數          ","49,801,338","963,026,854","16,377","1.04",
"橡膠類指數          ","18,911,416","842,713,230","9,767","6.36",
"汽車類指數          ","7,510,593","574,961,820","4,030","6.06",
"電子類指數          ","1,602,264,231","81,200,560,148","499,532","4.10",
"半導體類指數        ","419,660,597","23,764,175,284","116,524","-0.54",
"電腦及週邊設備類指數","144,480,886","6,518,648,568","58,744","1.06",
"光電類指數          ","547,676,873","15,088,635,957","110,849","0.54",
"通信網路類指數      ","97,538,430","5,561,098,575","43,948","0.51",
"電子零組件類指數    ","123,610,599","6,297,252,721","59,573","0.23",
"電子通路類指數      ","76,960,029","2,581,197,389","28,973","1.17",
"資訊服務類指數      ","2,021,655","74,793,101","1,283","0.30",
"其他電子類指數      ","190,315,162","21,314,758,553","79,638","6.10",
"建材營造類指數      ","37,382,364","745,183,427","14,381","1.81",
"航運業類指數        ","44,557,237","748,667,237","14,862","0.30",
"觀光事業類指數      ","3,720,068","376,520,057","2,658","2.06",
"金融保險類指數      ","552,749,706","10,727,852,752","117,396","20.34",
"貿易百貨類指數      ","23,869,578","1,092,903,389","10,540","5.54",
"油電燃氣類指數      ","35,232,075","3,899,574,171","5,916","6.63",
"其他類指數          ","88,981,947","4,625,729,386","22,380","3.11",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

