"100年04月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","36,844,297","1,097,413,491","9,953","0.73",
"食品類指數          ","42,919,707","1,318,496,212","14,784","-2.08",
"塑膠類指數          ","150,896,020","6,156,084,997","39,436","2.12",
"紡織纖維類指數      ","126,725,592","2,788,467,444","32,216","-7.43",
"電機機械類指數      ","70,669,616","4,142,918,012","28,106","1.50",
"電器電纜類指數      ","27,566,281","494,113,683","7,112","-0.38",
"化學生技醫療類指數  ","75,863,747","4,084,371,688","33,086","0.88",
"化學類指數          ","67,438,218","3,662,447,490","28,375","1.44",
"生技醫療類指數      ","8,425,529","421,924,198","4,711","-0.49",
"玻璃陶瓷類指數      ","19,368,921","503,052,266","6,492","-0.23",
"造紙類指數          ","13,950,085","227,809,377","4,362","-1.66",
"鋼鐵類指數          ","55,397,601","1,400,598,275","18,829","-0.25",
"橡膠類指數          ","39,751,843","1,928,728,606","13,879","0.57",
"汽車類指數          ","14,607,331","643,850,535","4,723","1.03",
"電子類指數          ","987,939,663","55,334,784,283","327,085","-0.79",
"半導體類指數        ","287,182,075","14,673,653,243","78,169","-1.10",
"電腦及週邊設備類指數","162,347,314","8,173,844,598","58,082","-1.04",
"光電類指數          ","219,895,731","10,614,468,508","75,872","-0.03",
"通信網路類指數      ","66,052,816","9,720,411,567","27,505","2.50",
"電子零組件類指數    ","139,354,530","5,363,595,299","45,064","-0.86",
"電子通路類指數      ","21,565,843","1,022,879,962","10,105","1.33",
"資訊服務類指數      ","6,660,945","345,451,164","3,345","0.20",
"其他電子類指數      ","84,880,409","5,420,479,942","28,943","0.86",
"建材營造類指數      ","93,833,747","2,279,394,372","27,886","3.53",
"航運業類指數        ","132,964,964","3,318,870,567","35,202","-0.34",
"觀光事業類指數      ","4,965,426","343,064,079","2,309","-1.30",
"金融保險類指數      ","504,461,879","10,940,341,873","83,783","-9.39",
"貿易百貨類指數      ","36,469,692","2,292,564,977","13,089","4.69",
"油電燃氣類指數      ","3,551,235","176,247,676","1,615","-0.70",
"其他類指數          ","44,545,112","1,756,824,695","17,163","0.37",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

