"100年04月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","37,690,329","1,227,278,177","10,301","-0.20",
"食品類指數          ","39,993,660","1,301,701,622","15,021","12.33",
"塑膠類指數          ","124,886,913","7,411,513,462","36,748","2.45",
"紡織纖維類指數      ","86,492,097","1,853,501,107","23,719","1.86",
"電機機械類指數      ","49,903,897","2,319,417,694","19,804","0.60",
"電器電纜類指數      ","28,505,679","514,021,430","7,641","0.58",
"化學生技醫療類指數  ","110,363,727","6,715,859,458","48,513","3.42",
"化學類指數          ","102,613,211","6,314,050,258","43,704","4.54",
"生技醫療類指數      ","7,750,516","401,809,200","4,809","0.26",
"玻璃陶瓷類指數      ","12,792,724","414,096,293","4,694","1.91",
"造紙類指數          ","35,413,715","590,695,990","8,513","2.88",
"鋼鐵類指數          ","56,617,959","1,391,715,398","16,898","0.41",
"橡膠類指數          ","34,478,924","1,837,660,390","12,569","3.61",
"汽車類指數          ","25,682,613","997,995,330","8,588","1.98",
"電子類指數          ","1,270,122,872","63,745,421,153","430,828","1.44",
"半導體類指數        ","320,111,223","16,344,942,223","101,624","0.19",
"電腦及週邊設備類指數","197,452,889","9,586,407,536","74,028","0.45",
"光電類指數          ","289,116,069","15,275,617,009","104,450","0.42",
"通信網路類指數      ","97,134,462","8,312,073,676","37,397","0.15",
"電子零組件類指數    ","282,502,500","8,827,172,991","75,898","1.34",
"電子通路類指數      ","27,345,558","1,212,031,771","11,596","1.59",
"資訊服務類指數      ","5,376,084","172,139,721","2,640","0.98",
"其他電子類指數      ","51,084,087","4,015,036,226","23,195","0.14",
"建材營造類指數      ","97,256,849","2,819,179,758","34,402","4.93",
"航運業類指數        ","204,322,404","5,062,491,002","47,985","3.97",
"觀光事業類指數      ","6,986,460","379,334,791","3,190","4.40",
"金融保險類指數      ","346,998,334","7,241,459,172","65,004","-1.21",
"貿易百貨類指數      ","32,911,156","1,785,639,624","14,365","-0.46",
"油電燃氣類指數      ","6,689,655","479,715,810","2,491","0.15",
"其他類指數          ","48,976,150","1,761,327,020","19,284","0.49",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

