"104年10月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,517,767","522,699,892","6,058","1.53",
"食品類指數          ","15,414,558","647,602,973","7,186","-1.81",
"塑膠類指數          ","57,249,026","2,234,199,586","27,572","1.99",
"紡織纖維類指數      ","39,360,701","1,932,957,972","17,733","1.93",
"電機機械類指數      ","51,555,220","3,189,836,961","26,695","2.16",
"電器電纜類指數      ","7,554,184","68,333,675","2,457","0.11",
"化學生技醫療類指數  ","67,517,699","3,713,157,029","36,443","0.84",
"化學類指數          ","35,247,606","1,316,759,807","16,047","0.57",
"生技醫療類指數      ","32,270,093","2,396,397,222","20,396","0.84",
"玻璃陶瓷類指數      ","1,510,086","17,902,480","736","0.22",
"造紙類指數          ","3,461,680","38,778,254","1,190","-0.49",
"鋼鐵類指數          ","30,720,153","580,460,663","9,965","0.35",
"橡膠類指數          ","14,652,381","553,041,613","8,731","3.48",
"汽車類指數          ","7,548,358","456,278,003","4,397","-2.08",
"電子類指數          ","1,004,382,897","46,251,430,919","401,819","-0.44",
"半導體類指數        ","272,829,700","11,645,120,250","92,620","0.11",
"電腦及週邊設備類指數","132,086,274","4,750,698,817","54,054","-0.11",
"光電類指數          ","253,169,527","10,442,486,868","87,103","-0.48",
"通信網路類指數      ","113,603,110","7,086,581,992","59,435","0.67",
"電子零組件類指數    ","149,703,647","4,953,798,263","64,930","-0.23",
"電子通路類指數      ","14,122,574","402,544,209","8,257","0.11",
"資訊服務類指數      ","5,874,540","207,602,394","3,184","0.02",
"其他電子類指數      ","62,993,525","6,762,598,126","32,236","-0.52",
"建材營造類指數      ","27,026,444","504,658,595","10,982","1.29",
"航運業類指數        ","73,764,766","1,220,236,606","19,960","0.61",
"觀光事業類指數      ","2,472,024","214,708,289","1,688","-0.01",
"金融保險類指數      ","313,352,725","6,066,321,371","78,902","9.79",
"貿易百貨類指數      ","30,408,164","996,398,377","12,315","1.81",
"油電燃氣類指數      ","4,533,639","263,504,575","3,035","1.31",
"其他類指數          ","38,809,166","2,565,247,950","23,888","2.21",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

