"106年09月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,462,625","233,235,300","3,083","0.15",
"食品類指數          ","15,493,603","723,042,354","7,020","19.19",
"塑膠類指數          ","75,539,646","2,314,069,019","23,754","2.07",
"紡織纖維類指數      ","29,428,371","817,659,108","11,032","-1.70",
"電機機械類指數      ","47,522,837","3,079,136,706","22,140","-1.13",
"電器電纜類指數      ","15,202,965","180,409,398","4,682","0.11",
"化學生技醫療類指數  ","29,919,615","1,573,482,918","15,548","0.18",
"化學類指數          ","23,147,560","1,039,345,658","11,072","0.44",
"生技醫療類指數      ","6,772,055","534,137,260","4,476","-0.12",
"玻璃陶瓷類指數      ","6,491,037","89,408,354","2,516","1.14",
"造紙類指數          ","33,857,202","991,902,963","13,462","-9.49",
"鋼鐵類指數          ","31,980,110","644,380,086","11,165","0.09",
"橡膠類指數          ","20,677,995","886,957,678","10,763","2.89",
"汽車類指數          ","9,077,166","644,036,253","5,357","-0.50",
"電子類指數          ","1,409,667,435","73,876,654,581","507,040","1.67",
"半導體類指數        ","402,739,497","23,987,286,628","155,967","1.09",
"電腦及週邊設備類指數","140,952,508","5,392,361,082","53,651","0.12",
"光電類指數          ","498,564,647","19,574,193,432","121,921","-0.38",
"通信網路類指數      ","136,011,976","7,835,056,679","62,859","0.99",
"電子零組件類指數    ","131,076,479","7,019,968,083","66,137","0.14",
"電子通路類指數      ","18,636,251","699,615,431","8,084","0.45",
"資訊服務類指數      ","2,708,117","82,312,085","1,471","-0.13",
"其他電子類指數      ","78,977,960","9,285,861,161","36,950","0.13",
"建材營造類指數      ","31,939,100","828,907,610","12,980","2.54",
"航運業類指數        ","85,551,032","1,443,431,311","22,522","-0.08",
"觀光事業類指數      ","1,245,347","120,430,618","936","-0.46",
"金融保險類指數      ","196,983,871","3,656,954,807","49,165","2.05",
"貿易百貨類指數      ","11,834,889","599,762,344","5,794","2.84",
"油電燃氣類指數      ","1,918,854","161,100,809","1,083","0.02",
"其他類指數          ","34,189,021","2,212,315,899","18,457","-0.41",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

