"106年04月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,372,668","586,118,928","7,373","2.58",
"食品類指數          ","38,903,099","1,621,989,021","17,830","23.07",
"塑膠類指數          ","94,409,237","3,850,982,132","39,282","2.82",
"紡織纖維類指數      ","52,060,023","2,002,563,631","24,310","1.51",
"電機機械類指數      ","110,179,118","3,622,360,554","40,641","1.10",
"電器電纜類指數      ","15,627,126","188,467,207","6,040","-0.26",
"化學生技醫療類指數  ","36,392,964","1,490,594,327","21,705","0.48",
"化學類指數          ","25,296,294","618,947,291","13,106","0.43",
"生技醫療類指數      ","11,096,670","871,647,036","8,599","0.37",
"玻璃陶瓷類指數      ","4,943,889","72,494,772","2,087","0.03",
"造紙類指數          ","21,446,484","394,779,780","8,396","-0.74",
"鋼鐵類指數          ","63,484,766","1,294,909,075","22,437","1.66",
"橡膠類指數          ","11,036,330","428,013,618","7,044","3.43",
"汽車類指數          ","6,567,399","495,935,412","4,464","1.75",
"電子類指數          ","1,707,192,029","87,153,754,979","644,233","7.80",
"半導體類指數        ","485,193,366","22,832,024,438","144,879","2.42",
"電腦及週邊設備類指數","185,819,843","8,817,865,377","82,981","0.76",
"光電類指數          ","420,608,783","16,073,617,451","136,850","0.34",
"通信網路類指數      ","147,748,416","7,585,008,838","69,651","1.16",
"電子零組件類指數    ","212,242,320","8,939,462,464","98,096","0.95",
"電子通路類指數      ","24,700,308","870,716,479","12,755","0.83",
"資訊服務類指數      ","6,184,296","169,498,334","3,635","-0.39",
"其他電子類指數      ","224,694,697","21,865,561,598","95,386","5.45",
"建材營造類指數      ","52,134,369","1,246,773,484","24,100","0.02",
"航運業類指數        ","133,212,199","1,686,024,182","32,575","-1.05",
"觀光事業類指數      ","1,883,620","174,392,213","1,850","0.47",
"金融保險類指數      ","480,083,858","9,646,843,120","112,398","3.29",
"貿易百貨類指數      ","23,846,411","1,346,465,145","12,107","4.93",
"油電燃氣類指數      ","5,203,603","444,985,369","3,383","2.37",
"其他類指數          ","46,639,826","2,952,343,803","27,908","2.42",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

