"104年12月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,401,284","380,182,459","6,486","-1.46",
"食品類指數          ","14,753,500","575,157,573","7,507","-14.82",
"塑膠類指數          ","38,758,202","1,319,351,098","16,919","-2.41",
"紡織纖維類指數      ","37,838,038","1,712,239,100","17,265","-3.17",
"電機機械類指數      ","27,252,205","1,468,026,951","15,114","-0.81",
"電器電纜類指數      ","7,198,445","51,729,700","2,283","-0.44",
"化學生技醫療類指數  ","53,178,971","3,781,253,641","31,305","-0.68",
"化學類指數          ","26,538,624","1,238,953,791","13,117","-1.09",
"生技醫療類指數      ","26,640,347","2,542,299,850","18,188","-0.12",
"玻璃陶瓷類指數      ","6,195,781","78,219,075","2,047","-0.77",
"造紙類指數          ","2,644,461","28,003,001","1,127","-1.60",
"鋼鐵類指數          ","31,657,563","518,556,019","10,614","-0.79",
"橡膠類指數          ","11,154,972","377,615,364","6,212","-0.80",
"汽車類指數          ","7,744,600","409,987,527","4,920","2.83",
"電子類指數          ","1,138,042,705","47,677,364,801","444,094","-3.71",
"半導體類指數        ","400,825,443","17,281,383,658","131,465","-0.53",
"電腦及週邊設備類指數","171,738,461","6,394,130,276","71,968","-1.63",
"光電類指數          ","263,542,884","7,885,077,436","87,945","-0.86",
"通信網路類指數      ","85,925,575","4,213,359,901","43,836","-0.61",
"電子零組件類指數    ","116,722,755","4,447,196,671","57,890","-0.33",
"電子通路類指數      ","13,014,937","346,353,114","6,438","-1.32",
"資訊服務類指數      ","3,790,116","130,455,875","2,312","-0.97",
"其他電子類指數      ","82,482,534","6,979,407,870","42,240","-2.01",
"建材營造類指數      ","22,444,676","491,281,273","10,313","-1.61",
"航運業類指數        ","69,871,508","979,445,178","18,996","-0.19",
"觀光事業類指數      ","2,936,694","263,707,240","1,958","-0.06",
"金融保險類指數      ","295,842,845","4,926,132,823","74,865","-8.89",
"貿易百貨類指數      ","18,225,376","745,986,160","9,042","-1.07",
"油電燃氣類指數      ","4,077,607","265,489,740","1,990","0.83",
"其他類指數          ","39,977,722","2,137,879,622","23,911","-1.66",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

