"106年05月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,473,635","270,329,431","4,256","0.14",
"食品類指數          ","15,148,669","733,461,963","7,481","6.44",
"塑膠類指數          ","56,423,398","2,759,594,717","20,422","1.11",
"紡織纖維類指數      ","20,744,255","1,041,210,873","10,692","0.13",
"電機機械類指數      ","45,049,786","3,162,358,831","23,206","1.35",
"電器電纜類指數      ","9,651,136","130,728,853","3,145","0.10",
"化學生技醫療類指數  ","47,542,358","1,979,931,761","10,277","-0.17",
"化學類指數          ","41,216,556","1,303,532,924","6,649","0.13",
"生技醫療類指數      ","6,325,802","676,398,837","3,628","-0.38",
"玻璃陶瓷類指數      ","3,583,126","59,425,429","1,257","0.10",
"造紙類指數          ","10,440,539","221,734,402","4,123","-0.24",
"鋼鐵類指數          ","32,430,014","673,822,001","16,174","0.32",
"橡膠類指數          ","14,580,671","723,411,990","5,371","1.28",
"汽車類指數          ","4,259,259","315,320,081","2,733","0.55",
"電子類指數          ","1,517,625,308","81,990,406,873","539,716","3.06",
"半導體類指數        ","412,709,196","24,027,518,697","147,465","1.20",
"電腦及週邊設備類指數","118,085,670","5,021,132,068","52,985","0.90",
"光電類指數          ","436,783,577","15,957,496,618","124,587","0.16",
"通信網路類指數      ","124,033,677","8,077,488,404","58,860","0.58",
"電子零組件類指數    ","201,726,777","9,121,281,600","88,121","0.60",
"電子通路類指數      ","21,438,811","695,950,315","9,746","0.74",
"資訊服務類指數      ","3,262,837","146,984,645","1,818","0.08",
"其他電子類指數      ","199,584,763","18,942,554,526","56,134","0.83",
"建材營造類指數      ","28,209,734","563,921,674","11,549","0.06",
"航運業類指數        ","41,726,121","704,364,875","15,672","0.49",
"觀光事業類指數      ","9,917,659","468,835,361","1,947","0.12",
"金融保險類指數      ","356,278,028","6,985,751,300","87,663","10.72",
"貿易百貨類指數      ","17,696,228","762,408,506","7,108","-0.24",
"油電燃氣類指數      ","3,891,874","313,758,801","1,869","2.46",
"其他類指數          ","35,336,543","2,815,660,731","19,325","1.48",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

