"98年02月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","40,281,000","1,027,766,000","12,069","-0.21",
"食品工業            ","21,345,000","438,085,000","7,152","-5.94",
"塑膠工業            ","35,298,000","940,127,000","11,666","-1.24",
"紡織纖維            ","20,075,000","285,403,000","4,706","1.52",
"電機機械            ","19,838,000","229,104,000","5,620","0.23",
"電器電纜            ","8,683,000","51,231,000","2,643","-0.20",
"化學生技醫療        ","32,073,000","1,079,740,000","13,330","0.38",
"玻璃陶瓷            ","2,037,000","25,498,000","749","-0.13",
"造紙工業            ","5,760,000","45,354,000","1,314","-0.27",
"鋼鐵工業            ","219,459,000","3,803,520,000","50,106","1.96",
"橡膠工業            ","23,518,000","483,639,000","7,236","1.51",
"汽車工業            ","5,067,000","57,598,000","1,238","-0.48",
"電子工業            ","1,326,727,000","37,377,189,000","370,825","-1.73",
"建材營造            ","41,070,000","579,239,000","12,878","-0.83",
"航運業              ","203,486,000","4,222,469,000","52,355","1.04",
"觀光事業            ","7,298,000","291,467,000","3,290","0.15",
"金融保險            ","272,655,000","3,380,020,000","52,704","-3.39",
"貿易百貨            ","14,349,000","317,610,000","4,661","0.10",
"其他                ","46,791,000","807,524,000","13,501","0.33",
"化學工業            ","26,807,000","974,766,000","10,991","0.53",
"生技醫療            ","5,266,000","104,974,000","2,339","-0.13",
"油電燃氣            ","3,679,000","162,072,000","1,628","-0.82",
"半導體              ","444,450,000","12,367,522,000","110,389","-0.32",
"電腦及週邊設備      ","218,394,000","4,946,701,000","63,773","0.08",
"光電                ","326,744,000","6,172,397,000","81,141","-0.41",
"通信網路            ","125,564,000","8,011,343,000","44,846","-1.84",
"電子零組件          ","113,449,000","2,609,737,000","36,646","-0.14",
"電子通路            ","35,415,000","837,961,000","11,728","-0.91",
"資訊服務            ","676,000","34,117,000","434","-0.74",
"其他電子            ","62,035,000","2,397,411,000","21,868","-0.30",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

