"107年12月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","30,424,903","1,054,851,399","11,444","1.51",
"食品類指數          ","21,734,754","1,030,532,733","12,730","17.14",
"塑膠類指數          ","38,516,194","1,470,354,129","13,343","0.81",
"紡織纖維類指數      ","23,021,575","893,236,201","10,476","3.64",
"電機機械類指數      ","113,992,010","5,615,947,936","44,083","0.83",
"電器電纜類指數      ","10,331,558","160,344,331","4,409","-0.26",
"化學生技醫療類指數  ","44,706,245","2,078,200,216","24,806","-0.11",
"化學類指數          ","34,741,017","1,246,172,183","17,850","-0.53",
"生技醫療類指數      ","9,965,228","832,028,033","6,956","0.27",
"玻璃陶瓷類指數      ","1,150,849","16,849,278","627","-0.47",
"造紙類指數          ","6,194,541","97,576,504","2,812","-1.21",
"鋼鐵類指數          ","26,365,945","638,729,725","9,462","-0.32",
"橡膠類指數          ","7,331,541","267,496,319","4,035","-0.24",
"汽車類指數          ","7,731,166","335,374,453","4,395","-0.03",
"電子類指數          ","915,697,831","49,605,602,043","404,638","0.21",
"半導體類指數        ","243,310,594","14,479,829,543","93,844","0.37",
"電腦及週邊設備類指數","75,983,580","2,992,994,045","36,980","-0.02",
"光電類指數          ","163,948,003","5,873,324,081","60,369","0.08",
"通信網路類指數      ","82,038,345","4,248,256,842","43,513","-0.11",
"電子零組件類指數    ","291,828,563","18,410,149,139","139,148","-0.32",
"電子通路類指數      ","9,751,992","322,615,314","5,244","-0.33",
"資訊服務類指數      ","1,140,551","27,764,887","708","-0.37",
"其他電子類指數      ","47,696,203","3,250,668,192","24,832","-0.24",
"建材營造類指數      ","21,185,332","449,214,639","8,822","0.44",
"航運業類指數        ","103,086,883","1,574,158,054","30,095","1.07",
"觀光事業類指數      ","4,128,676","288,470,638","2,362","-1.19",
"金融保險類指數      ","200,404,193","3,541,155,218","49,621","-1.52",
"貿易百貨類指數      ","28,386,109","647,840,116","10,036","0.64",
"油電燃氣類指數      ","1,886,429","151,828,404","1,084","1.76",
"其他類指數          ","19,998,229","1,337,133,526","12,521","-0.97",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

