"101年11月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,295,682","234,833,960","2,933","-0.01",
"食品類指數          ","14,411,832","562,831,315","6,392","4.44",
"塑膠類指數          ","42,246,534","1,371,364,505","16,592","-1.48",
"紡織纖維類指數      ","34,554,575","650,642,632","11,812","0.51",
"電機機械類指數      ","16,571,948","1,233,274,935","9,131","-0.24",
"電器電纜類指數      ","12,476,720","120,961,479","3,481","-0.01",
"化學生技醫療類指數  ","43,360,959","2,044,262,938","22,597","-0.46",
"化學類指數          ","19,002,607","626,347,250","8,774","-0.19",
"生技醫療類指數      ","24,358,352","1,417,915,688","13,823","-0.65",
"玻璃陶瓷類指數      ","1,915,157","38,410,312","855","-0.84",
"造紙類指數          ","7,491,314","94,537,159","2,206","1.70",
"鋼鐵類指數          ","15,301,183","282,222,084","6,156","-0.61",
"橡膠類指數          ","18,392,705","676,306,718","8,390","-3.27",
"汽車類指數          ","5,109,961","242,011,914","2,759","-1.85",
"電子類指數          ","1,026,296,082","42,235,185,594","333,802","-1.02",
"半導體類指數        ","203,705,192","8,708,134,956","70,045","0.06",
"電腦及週邊設備類指數","136,926,593","6,567,080,069","55,368","-0.70",
"光電類指數          ","367,504,830","12,099,907,700","94,690","-0.23",
"通信網路類指數      ","72,138,133","3,810,635,503","31,394","0.35",
"電子零組件類指數    ","139,199,110","4,247,770,188","40,039","-0.32",
"電子通路類指數      ","7,882,529","309,202,185","4,806","1.06",
"資訊服務類指數      ","2,910,345","93,380,174","1,049","-0.54",
"其他電子類指數      ","96,029,350","6,399,074,819","36,411","-1.21",
"建材營造類指數      ","55,439,386","1,522,998,589","20,649","-0.27",
"航運業類指數        ","64,359,948","1,186,626,001","20,541","-0.23",
"觀光事業類指數      ","1,855,472","143,793,259","1,145","-0.43",
"金融保險類指數      ","159,443,496","2,423,913,377","39,397","-2.67",
"貿易百貨類指數      ","17,613,804","750,144,968","8,365","-0.68",
"油電燃氣類指數      ","1,576,873","95,982,058","922","-0.10",
"其他類指數          ","50,714,279","2,467,542,405","19,018","0.54",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

