"102年01月31日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,819,722","537,940,107","5,395","0.91",
"食品類指數          ","19,227,359","776,534,323","6,777","-0.45",
"塑膠類指數          ","43,852,315","1,959,379,358","14,651","1.11",
"紡織纖維類指數      ","24,344,219","611,298,277","8,806","1.56",
"電機機械類指數      ","40,271,913","2,003,062,824","19,247","0.39",
"電器電纜類指數      ","11,484,674","136,538,604","4,269","-0.11",
"化學生技醫療類指數  ","38,511,129","1,825,616,421","19,535","0.25",
"化學類指數          ","16,361,919","688,547,717","7,194","0.19",
"生技醫療類指數      ","22,149,210","1,137,068,704","12,341","0.23",
"玻璃陶瓷類指數      ","2,832,632","54,370,023","1,008","-0.16",
"造紙類指數          ","5,464,041","71,542,039","1,960","-0.88",
"鋼鐵類指數          ","64,770,121","1,091,788,388","14,308","0.69",
"橡膠類指數          ","13,375,901","669,913,111","6,442","-0.96",
"汽車類指數          ","12,452,876","529,350,568","4,289","-0.91",
"電子類指數          ","1,310,827,553","52,680,913,703","361,510","-0.22",
"半導體類指數        ","374,330,971","16,125,320,468","99,767","-0.28",
"電腦及週邊設備類指數","223,437,938","8,815,803,727","70,658","0.86",
"光電類指數          ","446,986,230","12,352,391,717","83,152","-0.03",
"通信網路類指數      ","92,577,226","8,015,471,688","41,250","-0.01",
"電子零組件類指數    ","78,952,928","3,528,421,863","34,169","-0.02",
"電子通路類指數      ","23,804,334","852,712,999","10,262","-1.05",
"資訊服務類指數      ","2,295,092","61,731,494","985","0.06",
"其他電子類指數      ","68,442,834","2,929,059,747","21,267","-0.33",
"建材營造類指數      ","66,292,288","2,454,214,338","26,088","2.27",
"航運業類指數        ","44,758,737","699,298,113","12,187","-0.40",
"觀光事業類指數      ","2,096,856","167,672,621","1,255","-0.45",
"金融保險類指數      ","492,071,491","8,363,430,016","91,566","8.99",
"貿易百貨類指數      ","16,949,867","802,703,665","7,628","-1.82",
"油電燃氣類指數      ","3,150,521","221,279,867","1,668","1.64",
"其他類指數          ","46,346,882","2,694,494,533","21,667","0.53",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

