"104年07月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,852,886","570,906,376","7,113","2.26",
"食品類指數          ","13,822,447","715,121,764","7,550","-8.06",
"塑膠類指數          ","42,702,147","1,786,974,592","19,459","2.94",
"紡織纖維類指數      ","68,730,869","2,181,352,028","28,190","0.26",
"電機機械類指數      ","35,941,974","2,340,586,121","20,282","-0.37",
"電器電纜類指數      ","18,140,245","145,619,654","5,868","0.11",
"化學生技醫療類指數  ","38,222,411","2,944,924,965","23,897","0.07",
"化學類指數          ","14,736,394","899,816,839","7,799","0.17",
"生技醫療類指數      ","23,486,017","2,045,108,126","16,098","-0.04",
"玻璃陶瓷類指數      ","2,646,617","30,975,316","952","-0.23",
"造紙類指數          ","3,740,076","42,500,942","1,662","-0.81",
"鋼鐵類指數          ","21,151,983","426,259,606","8,048","0.04",
"橡膠類指數          ","15,472,006","562,144,750","8,344","0.82",
"汽車類指數          ","4,512,250","287,572,137","2,920","0.35",
"電子類指數          ","1,302,912,322","59,261,159,445","460,364","-0.51",
"半導體類指數        ","503,668,743","21,180,289,134","134,260","-0.04",
"電腦及週邊設備類指數","164,410,619","6,998,491,809","71,422","-0.18",
"光電類指數          ","268,569,760","9,470,019,172","78,302","0.36",
"通信網路類指數      ","107,096,585","5,090,117,974","53,202","0.45",
"電子零組件類指數    ","131,422,462","5,985,500,124","59,855","-0.13",
"電子通路類指數      ","14,225,679","487,552,201","7,747","0.11",
"資訊服務類指數      ","30,494,247","1,071,301,165","14,772","-0.56",
"其他電子類指數      ","83,024,227","8,977,887,866","40,804","-1.31",
"建材營造類指數      ","63,223,679","1,001,891,702","20,364","-0.39",
"航運業類指數        ","65,875,704","1,295,583,910","19,578","-0.64",
"觀光事業類指數      ","4,767,788","362,755,524","3,047","-0.84",
"金融保險類指數      ","370,403,783","8,220,834,508","93,100","7.61",
"貿易百貨類指數      ","16,057,151","663,050,122","7,961","-2.26",
"油電燃氣類指數      ","5,173,196","298,691,169","2,897","0.66",
"其他類指數          ","57,076,304","3,259,345,483","28,802","-0.76",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

