"109年02月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,449,728","694,059,415","5,726","0.73",
"食品類指數          ","32,844,743","1,178,650,267","15,290","2.84",
"塑膠類指數          ","31,719,026","1,182,443,948","11,780","0.05",
"紡織纖維類指數      ","28,421,349","898,589,661","9,764","0.35",
"電機機械類指數      ","43,239,304","4,965,573,172","26,508","1.42",
"電器電纜類指數      ","7,727,798","111,902,208","2,902","0.06",
"化學生技醫療類指數  ","49,811,465","1,930,327,005","25,719","0.18",
"化學類指數          ","24,577,830","598,166,620","11,455","0.35",
"生技醫療類指數      ","25,233,635","1,332,160,385","14,264","0.02",
"玻璃陶瓷類指數      ","1,198,807","11,902,431","500","-0.02",
"造紙類指數          ","19,172,398","286,661,227","5,651","1.74",
"鋼鐵類指數          ","20,230,047","616,873,100","9,828","0.41",
"橡膠類指數          ","12,537,830","349,475,604","6,017","-0.15",
"汽車類指數          ","10,923,559","678,671,899","5,595","-6.44",
"電子類指數          ","1,261,801,243","106,787,021,020","577,414","-9.25",
"半導體類指數        ","370,630,245","43,040,336,105","182,764","-5.71",
"電腦及週邊設備類指數","149,868,839","7,332,668,529","66,018","-0.52",
"光電類指數          ","335,644,747","13,814,610,679","94,111","-0.84",
"通信網路類指數      ","46,624,392","3,615,451,150","26,057","-0.63",
"電子零組件類指數    ","274,168,613","32,788,231,009","164,965","-1.11",
"電子通路類指數      ","15,016,731","649,819,764","7,322","0.18",
"資訊服務類指數      ","6,073,325","312,817,044","4,173","-0.64",
"其他電子類指數      ","63,774,351","5,233,086,740","32,004","-0.35",
"建材營造類指數      ","28,128,489","573,088,130","12,103","-0.12",
"航運業類指數        ","43,488,045","730,101,085","14,778","0.51",
"觀光事業類指數      ","2,428,509","189,377,865","2,005","0.14",
"金融保險類指數      ","219,276,951","4,829,273,877","56,452","4.98",
"貿易百貨類指數      ","55,169,392","1,269,959,881","15,803","1.00",
"油電燃氣類指數      ","4,967,433","246,006,740","2,959","-0.55",
"其他類指數          ","26,531,818","2,109,648,019","17,339","-0.21",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

