"103年04月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","34,995,843","1,439,177,075","10,913","4.04",
"食品類指數          ","30,797,445","1,192,512,148","12,991","6.41",
"塑膠類指數          ","76,170,355","2,473,488,907","26,934","0.66",
"紡織纖維類指數      ","53,794,920","1,850,417,650","19,143","-2.91",
"電機機械類指數      ","86,909,464","4,244,417,308","39,357","-1.23",
"電器電纜類指數      ","29,363,317","328,951,573","6,738","0.01",
"化學生技醫療類指數  ","53,765,078","2,338,617,543","25,972","-0.66",
"化學類指數          ","41,242,627","1,416,437,300","17,831","-0.33",
"生技醫療類指數      ","12,522,451","922,180,243","8,141","-0.78",
"玻璃陶瓷類指數      ","4,471,167","82,671,098","1,545","0.63",
"造紙類指數          ","16,572,229","228,891,555","5,519","-1.94",
"鋼鐵類指數          ","38,601,588","806,274,381","12,804","0.36",
"橡膠類指數          ","24,783,666","1,494,468,457","10,244","-0.42",
"汽車類指數          ","12,928,337","851,960,509","5,119","-2.84",
"電子類指數          ","1,890,237,912","74,062,121,854","612,982","0.31",
"半導體類指數        ","385,360,529","17,511,256,392","124,738","0.57",
"電腦及週邊設備類指數","315,867,680","11,524,563,661","98,941","-0.11",
"光電類指數          ","614,279,385","17,544,352,949","152,959","-0.23",
"通信網路類指數      ","148,055,629","7,714,950,564","61,423","0.04",
"電子零組件類指數    ","266,232,309","10,807,801,177","108,270","-0.57",
"電子通路類指數      ","51,061,919","1,349,730,059","16,184","-0.17",
"資訊服務類指數      ","12,790,736","507,514,095","6,279","-1.69",
"其他電子類指數      ","96,589,725","7,101,952,957","44,188","0.02",
"建材營造類指數      ","49,598,147","1,571,124,885","19,206","-0.57",
"航運業類指數        ","34,458,189","650,122,284","14,089","0.32",
"觀光事業類指數      ","2,192,196","226,547,454","1,339","-0.52",
"金融保險類指數      ","299,128,616","6,051,403,009","72,636","8.17",
"貿易百貨類指數      ","23,613,019","1,675,875,574","11,202","1.74",
"油電燃氣類指數      ","2,069,423","113,250,210","1,528","0.36",
"其他類指數          ","70,617,251","3,140,009,432","30,166","-0.11",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

