"104年03月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,213,479","349,448,723","3,323","0.56",
"食品類指數          ","16,591,585","736,927,000","6,794","-0.85",
"塑膠類指數          ","102,606,528","3,157,670,321","31,492","4.20",
"紡織纖維類指數      ","47,604,834","2,257,478,862","17,933","6.98",
"電機機械類指數      ","41,972,355","2,786,437,180","22,299","1.08",
"電器電纜類指數      ","12,245,681","140,735,389","3,393","0.15",
"化學生技醫療類指數  ","40,921,435","1,589,813,282","17,395","0.39",
"化學類指數          ","31,333,602","1,007,869,375","11,288","0.34",
"生技醫療類指數      ","9,587,833","581,943,907","6,107","0.31",
"玻璃陶瓷類指數      ","2,568,867","39,352,196","867","0.30",
"造紙類指數          ","5,361,956","59,459,648","1,878","0.85",
"鋼鐵類指數          ","27,305,821","596,059,085","8,387","0.03",
"橡膠類指數          ","15,689,977","821,005,192","7,409","3.65",
"汽車類指數          ","7,987,748","657,657,894","4,030","3.50",
"電子類指數          ","1,423,718,352","66,716,053,165","503,046","0.98",
"半導體類指數        ","393,023,085","20,330,875,287","127,435","-0.49",
"電腦及週邊設備類指數","249,417,629","9,971,752,987","93,244","0.62",
"光電類指數          ","344,378,665","11,873,305,841","94,853","0.63",
"通信網路類指數      ","115,171,959","5,029,629,985","47,034","0.28",
"電子零組件類指數    ","187,947,273","8,542,858,943","82,103","1.07",
"電子通路類指數      ","38,800,994","1,194,744,860","15,512","0.64",
"資訊服務類指數      ","2,988,089","155,739,886","1,809","0.63",
"其他電子類指數      ","91,990,658","9,617,145,376","41,056","0.58",
"建材營造類指數      ","40,569,694","1,032,890,466","14,532","0.80",
"航運業類指數        ","78,927,394","1,628,228,171","20,622","1.12",
"觀光事業類指數      ","2,277,659","160,918,735","1,175","0.31",
"金融保險類指數      ","207,950,492","4,181,584,806","45,792","9.57",
"貿易百貨類指數      ","12,803,859","766,234,125","6,095","2.45",
"油電燃氣類指數      ","6,736,744","412,443,945","2,329","0.75",
"其他類指數          ","52,138,156","3,036,365,859","27,078","0.93",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

