"97年10月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","24,804,000","403,479,000","4,856","-1.64",
"食品工業            ","20,988,000","427,341,000","6,380","-3.62",
"塑膠工業            ","53,853,000","1,458,647,000","13,752","-0.22",
"紡織纖維            ","32,664,000","320,255,000","6,790","-3.83",
"電機機械            ","21,144,000","319,027,000","7,042","-0.61",
"電器電纜            ","11,515,000","93,747,000","3,002","-0.78",
"化學生技醫療        ","57,832,000","1,244,381,000","20,864","-0.78",
"玻璃陶瓷            ","3,058,000","28,364,000","945","-0.81",
"造紙工業            ","13,162,000","103,721,000","3,320","-1.15",
"鋼鐵工業            ","70,535,000","1,254,781,000","18,690","-2.42",
"橡膠工業            ","24,892,000","597,668,000","7,578","-1.06",
"汽車工業            ","8,237,000","100,803,000","2,438","-1.45",
"電子工業            ","931,099,000","30,015,881,000","288,119","-3.83",
"建材營造            ","90,080,000","1,060,760,000","23,911","-3.58",
"航運業              ","96,036,000","1,136,009,000","21,224","-0.88",
"觀光事業            ","6,891,000","136,406,000","2,217","-1.82",
"金融保險            ","566,892,000","6,300,110,000","83,884","-9.37",
"貿易百貨            ","17,850,000","313,591,000","4,827","-0.95",
"其他                ","26,931,000","632,868,000","8,985","-0.57",
"化學工業            ","40,602,000","833,301,000","13,173","-1.28",
"生技醫療            ","17,230,000","411,080,000","7,691","0.77",
"油電燃氣            ","5,276,000","238,030,000","2,047","0.10",
"半導體              ","283,679,000","8,907,504,000","87,336","-1.42",
"電腦及週邊設備      ","173,301,000","5,080,020,000","49,336","-1.14",
"光電                ","182,725,000","3,640,389,000","47,070","-1.06",
"通信網路            ","113,362,000","6,371,309,000","40,200","0.46",
"電子零組件          ","75,246,000","1,881,327,000","25,646","-0.77",
"電子通路            ","15,739,000","384,005,000","5,827","-0.77",
"資訊服務            ","948,000","71,253,000","573","0.55",
"其他電子            ","86,099,000","3,680,074,000","32,131","-1.25",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

