"99年05月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","24,436,369","637,394,674","7,588","-1.09",
"食品類指數          ","54,431,709","1,842,800,470","20,587","-7.49",
"塑膠類指數          ","95,126,239","3,057,560,270","25,264","-3.46",
"紡織纖維類指數      ","105,883,995","1,805,893,658","24,170","0.91",
"電機機械類指數      ","77,141,974","2,215,163,246","25,593","-0.61",
"電器電纜類指數      ","25,977,782","335,642,477","5,899","0.06",
"化學生技醫療類指數  ","94,490,672","2,596,944,850","29,992","-0.20",
"化學類指數          ","80,257,656","2,060,522,213","22,745","-0.07",
"生技醫療類指數      ","14,233,016","536,422,637","7,247","-0.45",
"玻璃陶瓷類指數      ","42,638,758","1,079,999,883","13,029","2.12",
"造紙類指數          ","34,525,856","486,683,582","6,808","-1.12",
"鋼鐵類指數          ","87,396,006","1,966,728,086","27,729","-1.63",
"橡膠類指數          ","29,810,047","1,197,376,829","11,607","-1.83",
"汽車類指數          ","18,195,415","588,660,030","6,204","-1.68",
"電子類指數          ","1,754,682,625","74,761,796,386","542,292","-2.17",
"半導體類指數        ","520,434,376","20,999,221,571","138,782","-0.26",
"電腦及週邊設備類指數","275,265,198","11,910,439,947","95,599","-0.85",
"光電類指數          ","429,766,366","14,899,167,002","122,080","-0.95",
"通信網路類指數      ","102,700,612","7,070,796,068","36,474","-0.84",
"電子零組件類指數    ","245,985,961","10,176,067,804","83,580","0.24",
"電子通路類指數      ","57,527,635","2,662,528,870","21,971","-1.00",
"資訊服務類指數      ","12,949,283","443,291,089","6,041","-1.06",
"其他電子類指數      ","110,053,194","6,600,284,035","37,765","-0.83",
"建材營造類指數      ","77,018,780","2,092,873,112","25,065","-3.96",
"航運業類指數        ","96,890,643","1,998,822,500","24,701","-1.17",
"觀光事業類指數      ","4,779,994","196,669,383","2,112","-1.73",
"金融保險類指數      ","449,145,296","8,407,147,434","91,367","-4.85",
"貿易百貨類指數      ","35,232,078","1,450,349,365","11,966","0.15",
"油電燃氣類指數      ","8,200,475","499,597,999","1,839","-0.01",
"其他類指數          ","70,567,454","2,095,251,377","22,638","-0.24",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

