"98年11月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","23,103,992","667,834,955","6,504","-0.65",
"食品類指數          ","90,203,908","2,266,540,039","23,150","2.79",
"塑膠類指數          ","208,385,958","4,544,732,915","47,687","2.20",
"紡織纖維類指數      ","86,614,788","1,244,652,115","18,592","2.47",
"電機機械類指數      ","75,143,873","1,695,696,437","23,797","0.14",
"電器電纜類指數      ","55,893,862","772,675,387","12,314","0.54",
"化學生技醫療類指數  ","80,531,551","2,449,408,220","27,002","-0.04",
"化學類指數          ","68,023,565","1,892,302,521","20,709","-0.20",
"生技醫療類指數      ","12,507,986","557,105,699","6,293","0.43",
"玻璃陶瓷類指數      ","14,453,793","258,493,203","4,545","0.69",
"造紙類指數          ","16,940,746","235,476,826","3,547","-0.50",
"鋼鐵類指數          ","104,038,947","2,386,386,253","25,045","0.55",
"橡膠類指數          ","27,572,755","1,082,102,889","9,792","-0.60",
"汽車類指數          ","29,539,143","915,879,399","10,492","-2.05",
"電子類指數          ","1,880,648,808","71,520,313,982","556,934","-0.26",
"半導體類指數        ","524,709,637","22,944,905,643","141,067","-0.14",
"電腦及週邊設備類指數","282,502,338","11,436,697,714","95,016","0.49",
"光電類指數          ","623,457,183","15,917,206,695","156,709","0.35",
"通信網路類指數      ","106,303,757","5,762,512,607","42,187","-0.42",
"電子零組件類指數    ","158,638,210","5,781,030,814","55,423","-0.07",
"電子通路類指數      ","34,377,022","1,143,037,169","12,851","-0.38",
"資訊服務類指數      ","25,937,654","575,682,489","7,800","-0.25",
"其他電子類指數      ","124,723,007","7,959,240,851","45,881","-0.53",
"建材營造類指數      ","91,692,314","2,545,051,801","28,925","-0.75",
"航運業類指數        ","130,447,950","4,447,835,639","42,551","-0.08",
"觀光事業類指數      ","34,212,035","1,082,840,560","9,528","3.85",
"金融保險類指數      ","479,937,900","8,743,992,333","90,647","-2.33",
"貿易百貨類指數      ","30,673,060","1,159,911,206","10,873","0.44",
"油電燃氣類指數      ","9,885,193","243,331,636","3,026","0.00",
"其他類指數          ","134,843,367","3,548,432,495","41,405","1.24",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

