"99年03月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,222,011","555,703,947","5,429","-0.26",
"食品類指數          ","69,485,596","1,850,596,583","23,295","-8.32",
"塑膠類指數          ","94,683,166","2,678,307,536","22,429","-1.08",
"紡織纖維類指數      ","101,056,315","1,755,159,186","23,421","-4.66",
"電機機械類指數      ","65,473,278","1,490,692,784","18,857","-0.64",
"電器電纜類指數      ","74,602,016","1,126,969,494","14,556","0.18",
"化學生技醫療類指數  ","88,792,748","3,151,016,549","33,582","-0.62",
"化學類指數          ","52,641,384","1,619,429,585","17,302","-0.89",
"生技醫療類指數      ","36,151,364","1,531,586,964","16,280","0.12",
"玻璃陶瓷類指數      ","53,615,823","1,181,404,761","12,494","2.82",
"造紙類指數          ","26,157,046","417,845,988","5,762","0.56",
"鋼鐵類指數          ","79,870,950","1,725,218,396","20,894","-0.48",
"橡膠類指數          ","44,950,702","1,904,762,005","13,778","-1.10",
"汽車類指數          ","11,376,547","321,850,251","3,405","0.06",
"電子類指數          ","2,052,145,602","85,992,053,397","660,554","-0.34",
"半導體類指數        ","444,917,668","21,873,676,219","135,697","-0.01",
"電腦及週邊設備類指數","271,947,279","11,000,766,054","94,816","-0.79",
"光電類指數          ","531,768,347","20,880,955,854","155,453","-0.57",
"通信網路類指數      ","114,403,057","5,805,171,810","43,704","0.34",
"電子零組件類指數    ","413,962,633","14,725,277,782","134,394","0.69",
"電子通路類指數      ","93,498,713","3,792,096,347","29,873","-1.69",
"資訊服務類指數      ","76,580,802","2,705,719,712","28,721","-1.59",
"其他電子類指數      ","105,067,103","5,208,389,619","37,896","0.39",
"建材營造類指數      ","92,828,075","2,212,944,341","28,059","-3.21",
"航運業類指數        ","82,604,863","2,135,321,198","22,062","-0.72",
"觀光事業類指數      ","5,658,855","180,149,377","2,221","-0.39",
"金融保險類指數      ","311,456,865","6,104,188,354","59,889","-4.39",
"貿易百貨類指數      ","35,401,485","1,243,843,130","11,602","-1.27",
"油電燃氣類指數      ","5,759,693","209,002,252","1,980","-0.68",
"其他類指數          ","106,264,127","2,974,759,100","30,838","-0.48",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

