"103年12月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,429,762","501,228,712","3,563","0.13",
"食品類指數          ","15,127,169","503,430,203","6,989","10.40",
"塑膠類指數          ","72,991,181","1,811,610,904","23,299","3.40",
"紡織纖維類指數      ","25,790,609","926,611,417","9,909","5.03",
"電機機械類指數      ","27,745,731","1,585,472,212","15,181","2.18",
"電器電纜類指數      ","8,168,035","80,212,610","2,545","0.33",
"化學生技醫療類指數  ","75,647,421","1,890,371,199","25,582","1.40",
"化學類指數          ","64,240,025","1,210,061,486","17,923","1.35",
"生技醫療類指數      ","11,407,396","680,309,713","7,659","1.02",
"玻璃陶瓷類指數      ","1,896,064","27,259,766","714","0.14",
"造紙類指數          ","8,455,032","98,163,114","1,310","0.76",
"鋼鐵類指數          ","31,135,543","697,590,022","8,338","-0.09",
"橡膠類指數          ","6,943,639","338,052,506","3,601","0.69",
"汽車類指數          ","5,798,154","346,134,804","3,026","2.76",
"電子類指數          ","1,245,528,558","52,033,921,183","402,158","4.61",
"半導體類指數        ","355,435,239","17,872,181,025","104,344","0.93",
"電腦及週邊設備類指數","216,226,031","7,306,027,127","72,605","2.04",
"光電類指數          ","359,658,599","10,066,952,310","88,593","0.91",
"通信網路類指數      ","73,665,423","4,071,036,086","31,343","0.44",
"電子零組件類指數    ","127,550,957","4,961,722,712","52,857","0.79",
"電子通路類指數      ","16,763,342","507,147,365","7,226","0.57",
"資訊服務類指數      ","3,858,914","172,720,465","1,598","0.91",
"其他電子類指數      ","92,370,053","7,076,134,093","43,592","2.14",
"建材營造類指數      ","22,325,979","572,679,469","8,491","0.03",
"航運業類指數        ","179,162,262","3,478,016,338","43,090","0.10",
"觀光事業類指數      ","1,607,413","97,634,151","835","0.47",
"金融保險類指數      ","188,809,694","3,584,289,688","45,157","10.82",
"貿易百貨類指數      ","25,621,195","1,828,982,807","10,826","1.01",
"油電燃氣類指數      ","3,080,788","169,987,280","1,773","0.24",
"其他類指數          ","29,724,073","1,628,131,836","14,251","0.86",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

