"100年11月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","34,570,876","1,215,294,239","11,516","-1.56",
"食品類指數          ","24,647,252","907,302,095","11,486","-2.36",
"塑膠類指數          ","82,528,401","3,886,754,121","27,701","-1.27",
"紡織纖維類指數      ","64,386,867","1,592,483,961","20,332","6.59",
"電機機械類指數      ","38,939,815","2,228,354,638","18,035","0.43",
"電器電纜類指數      ","14,027,957","166,318,967","4,211","0.16",
"化學生技醫療類指數  ","54,718,917","2,526,394,725","25,463","0.35",
"化學類指數          ","44,888,188","2,068,667,092","19,433","0.43",
"生技醫療類指數      ","9,830,729","457,727,633","6,030","0.14",
"玻璃陶瓷類指數      ","5,955,300","183,201,300","2,690","-0.61",
"造紙類指數          ","9,206,420","115,198,583","3,382","3.80",
"鋼鐵類指數          ","33,417,146","796,328,689","11,828","-0.16",
"橡膠類指數          ","30,108,257","1,689,532,765","13,809","1.31",
"汽車類指數          ","54,734,662","2,484,114,080","21,522","6.81",
"電子類指數          ","1,222,226,040","64,088,537,275","451,736","2.10",
"半導體類指數        ","245,997,490","13,119,615,093","92,025","0.23",
"電腦及週邊設備類指數","186,153,067","9,905,434,010","65,087","0.74",
"光電類指數          ","362,535,312","12,255,577,702","106,536","0.85",
"通信網路類指數      ","146,445,576","12,739,385,998","63,254","-1.71",
"電子零組件類指數    ","108,640,116","4,234,247,673","51,538","0.38",
"電子通路類指數      ","22,100,023","925,543,905","10,052","0.69",
"資訊服務類指數      ","6,349,886","154,054,954","3,101","-1.49",
"其他電子類指數      ","144,004,570","10,754,677,940","60,143","2.07",
"建材營造類指數      ","58,748,501","1,454,088,271","21,263","2.32",
"航運業類指數        ","66,446,905","1,436,626,121","24,107","0.20",
"觀光事業類指數      ","6,319,928","264,974,859","3,011","0.82",
"金融保險類指數      ","427,311,870","8,019,438,011","102,054","-4.67",
"貿易百貨類指數      ","31,670,610","1,717,472,289","15,114","-0.66",
"油電燃氣類指數      ","5,399,523","405,367,526","2,902","2.30",
"其他類指數          ","34,912,863","1,412,626,255","16,247","0.90",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

