"104年09月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,080,941","289,088,673","4,665","-1.18",
"食品類指數          ","21,446,845","1,070,714,049","11,023","-34.95",
"塑膠類指數          ","52,616,618","2,085,532,902","24,457","-2.71",
"紡織纖維類指數      ","71,202,165","2,927,720,971","31,300","-10.68",
"電機機械類指數      ","37,615,976","2,089,731,850","21,121","-2.15",
"電器電纜類指數      ","10,840,878","86,990,572","3,049","-0.55",
"化學生技醫療類指數  ","71,617,748","3,358,663,208","35,981","-1.01",
"化學類指數          ","31,951,254","980,211,313","13,155","-1.48",
"生技醫療類指數      ","39,666,494","2,378,451,895","22,826","-0.28",
"玻璃陶瓷類指數      ","1,826,823","23,167,107","977","0.00",
"造紙類指數          ","5,387,766","56,628,558","2,452","-1.07",
"鋼鐵類指數          ","22,039,364","384,600,625","7,479","-0.17",
"橡膠類指數          ","20,263,465","658,858,271","9,937","-2.70",
"汽車類指數          ","7,506,358","453,286,366","4,726","-4.28",
"電子類指數          ","1,108,714,558","45,524,224,641","417,611","-7.99",
"半導體類指數        ","357,951,555","16,736,938,026","120,774","-3.48",
"電腦及週邊設備類指數","123,513,481","4,642,650,113","56,285","-2.10",
"光電類指數          ","351,602,947","8,660,369,535","101,044","-0.61",
"通信網路類指數      ","88,819,422","5,140,819,061","46,859","-1.64",
"電子零組件類指數    ","94,961,024","4,209,717,230","50,224","-1.58",
"電子通路類指數      ","15,912,339","437,381,446","8,058","-2.05",
"資訊服務類指數      ","6,824,945","233,843,174","3,764","-1.61",
"其他電子類指數      ","69,128,845","5,462,506,056","30,603","-1.14",
"建材營造類指數      ","38,186,451","947,621,489","17,352","-5.02",
"航運業類指數        ","50,187,855","821,132,327","19,449","-1.23",
"觀光事業類指數      ","3,518,921","426,666,871","2,689","-0.06",
"金融保險類指數      ","373,812,559","6,952,256,170","106,374","-19.50",
"貿易百貨類指數      ","23,325,559","860,601,402","10,031","-3.79",
"油電燃氣類指數      ","2,458,717","161,671,597","1,521","-1.81",
"其他類指數          ","45,757,478","2,605,088,793","26,068","-4.47",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

