"107年06月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","34,132,945","1,377,538,098","12,907","-1.15",
"食品類指數          ","21,042,725","1,065,883,903","11,103","6.87",
"塑膠類指數          ","55,060,707","3,078,459,150","22,845","0.08",
"紡織纖維類指數      ","26,753,345","832,769,110","11,290","1.55",
"電機機械類指數      ","49,189,109","3,814,802,331","22,147","-0.45",
"電器電纜類指數      ","27,723,460","485,758,954","9,018","0.75",
"化學生技醫療類指數  ","45,002,509","3,173,056,467","23,895","0.46",
"化學類指數          ","32,399,692","1,589,545,471","15,631","0.64",
"生技醫療類指數      ","12,602,817","1,583,510,996","8,264","0.16",
"玻璃陶瓷類指數      ","10,191,145","151,600,590","3,702","-0.16",
"造紙類指數          ","11,671,328","249,630,481","5,268","1.72",
"鋼鐵類指數          ","95,124,207","2,764,589,972","34,661","-0.33",
"橡膠類指數          ","6,487,887","240,539,392","4,020","0.24",
"汽車類指數          ","8,931,639","305,518,864","3,837","-0.78",
"電子類指數          ","1,551,126,418","107,425,693,730","659,290","-2.27",
"半導體類指數        ","372,980,971","27,463,437,120","161,242","-1.02",
"電腦及週邊設備類指數","131,888,421","7,006,557,074","64,355","-0.29",
"光電類指數          ","573,868,538","18,363,171,429","182,689","-0.82",
"通信網路類指數      ","81,779,440","3,982,441,578","35,971","0.19",
"電子零組件類指數    ","312,901,491","45,488,638,042","178,184","0.09",
"電子通路類指數      ","27,809,924","902,774,017","11,473","-1.23",
"資訊服務類指數      ","1,785,997","61,229,499","1,125","-0.44",
"其他電子類指數      ","48,111,636","4,157,444,971","24,251","-0.33",
"建材營造類指數      ","38,066,566","1,119,109,155","14,777","-1.29",
"航運業類指數        ","58,432,443","803,103,469","18,090","-0.41",
"觀光事業類指數      ","2,342,029","191,768,215","1,719","0.42",
"金融保險類指數      ","304,668,987","6,695,905,476","81,130","-3.90",
"貿易百貨類指數      ","27,332,251","1,376,513,112","10,355","-4.90",
"油電燃氣類指數      ","3,431,912","279,345,298","1,937","-0.73",
"其他類指數          ","40,260,579","1,938,974,391","18,705","-0.27",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

