"101年05月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,475,945","377,979,869","4,261","-0.70",
"食品類指數          ","40,178,154","1,407,600,385","16,417","35.24",
"塑膠類指數          ","51,035,439","2,738,874,093","18,503","0.95",
"紡織纖維類指數      ","37,250,083","872,611,594","12,003","-6.77",
"電機機械類指數      ","21,197,205","1,288,189,032","10,448","0.56",
"電器電纜類指數      ","12,687,056","124,023,189","3,777","0.08",
"化學生技醫療類指數  ","28,176,453","1,262,049,777","14,864","0.37",
"化學類指數          ","12,865,310","487,482,739","6,308","0.27",
"生技醫療類指數      ","15,311,143","774,567,038","8,556","0.41",
"玻璃陶瓷類指數      ","3,189,647","55,182,595","1,193","-0.10",
"造紙類指數          ","2,786,389","31,800,595","1,148","-0.86",
"鋼鐵類指數          ","23,141,604","479,272,315","8,372","-0.08",
"橡膠類指數          ","11,636,585","682,129,306","5,240","2.08",
"汽車類指數          ","11,253,401","537,694,312","5,102","0.27",
"電子類指數          ","903,440,826","48,202,900,057","333,255","-0.13",
"半導體類指數        ","302,965,171","14,980,315,003","101,607","-0.64",
"電腦及週邊設備類指數","122,312,798","7,939,521,907","49,767","0.94",
"光電類指數          ","246,890,257","9,318,660,369","75,790","-0.15",
"通信網路類指數      ","75,739,610","7,788,055,420","35,781","0.49",
"電子零組件類指數    ","88,686,392","4,289,978,458","42,474","0.31",
"電子通路類指數      ","11,021,287","500,652,980","5,505","1.15",
"資訊服務類指數      ","2,135,474","51,683,372","1,171","0.25",
"其他電子類指數      ","53,689,837","3,334,032,548","21,160","0.02",
"建材營造類指數      ","38,617,835","1,003,148,712","15,491","0.93",
"航運業類指數        ","62,641,599","1,168,577,688","17,854","-0.10",
"觀光事業類指數      ","3,580,853","345,111,036","1,732","0.16",
"金融保險類指數      ","234,827,059","3,577,321,038","51,299","0.82",
"貿易百貨類指數      ","13,918,691","487,886,513","5,500","-2.32",
"油電燃氣類指數      ","4,039,839","209,933,687","2,115","0.85",
"其他類指數          ","30,132,049","1,382,106,214","14,289","0.51",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

