"100年12月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","31,499,896","985,050,149","11,123","-3.12",
"食品類指數          ","23,487,120","1,005,057,893","10,548","-16.34",
"塑膠類指數          ","74,933,599","2,734,339,293","28,603","-2.38",
"紡織纖維類指數      ","35,653,044","672,046,782","11,372","-2.40",
"電機機械類指數      ","20,827,456","1,271,136,273","10,720","-1.05",
"電器電纜類指數      ","16,884,021","157,128,558","5,648","-0.45",
"化學生技醫療類指數  ","40,968,113","1,479,948,866","20,414","-0.61",
"化學類指數          ","35,074,602","1,255,962,905","17,276","-0.59",
"生技醫療類指數      ","5,893,511","223,985,961","3,138","-0.46",
"玻璃陶瓷類指數      ","4,565,870","115,785,829","2,530","-2.91",
"造紙類指數          ","4,680,580","52,479,508","2,255","-1.11",
"鋼鐵類指數          ","28,036,855","659,781,511","10,623","-1.09",
"橡膠類指數          ","13,174,231","658,879,077","6,617","-3.19",
"汽車類指數          ","23,298,672","1,087,783,307","11,199","-0.75",
"電子類指數          ","1,131,199,965","49,067,361,557","407,306","-3.88",
"半導體類指數        ","296,853,248","12,963,525,526","104,954","-1.41",
"電腦及週邊設備類指數","174,186,706","9,559,084,836","67,613","-0.70",
"光電類指數          ","386,461,273","10,525,310,351","108,675","-0.37",
"通信網路類指數      ","108,909,144","9,170,926,383","52,009","-1.42",
"電子零組件類指數    ","89,836,904","3,393,424,362","40,284","-0.55",
"電子通路類指數      ","12,022,163","549,013,601","6,255","-0.30",
"資訊服務類指數      ","3,298,268","65,711,099","1,523","-0.67",
"其他電子類指數      ","59,632,259","2,840,365,399","25,993","-1.17",
"建材營造類指數      ","35,105,307","743,098,825","14,162","-4.25",
"航運業類指數        ","55,612,698","1,009,352,361","18,873","-1.05",
"觀光事業類指數      ","4,536,737","194,908,391","2,117","-1.93",
"金融保險類指數      ","353,069,932","6,188,041,447","86,148","-6.87",
"貿易百貨類指數      ","17,559,475","916,246,526","9,247","1.00",
"油電燃氣類指數      ","3,185,593","209,710,272","1,810","-1.44",
"其他類指數          ","23,834,627","844,182,673","12,147","-0.60",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

