"108年09月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","31,106,571","1,171,354,644","11,722","0.52",
"食品類指數          ","10,615,773","549,306,957","6,721","7.03",
"塑膠類指數          ","31,024,585","1,168,548,493","13,221","-0.65",
"紡織纖維類指數      ","23,229,377","851,282,206","9,994","2.74",
"電機機械類指數      ","28,848,456","1,513,693,551","13,376","1.51",
"電器電纜類指數      ","15,798,523","228,520,986","4,637","0.54",
"化學生技醫療類指數  ","35,495,015","1,599,537,135","19,669","0.84",
"化學類指數          ","11,413,316","349,327,175","5,809","0.78",
"生技醫療類指數      ","24,081,699","1,250,209,960","13,860","0.63",
"玻璃陶瓷類指數      ","6,876,576","93,596,219","1,726","0.14",
"造紙類指數          ","4,391,916","66,437,575","1,852","1.17",
"鋼鐵類指數          ","38,324,297","990,084,194","17,624","0.52",
"橡膠類指數          ","17,300,484","650,474,005","8,825","1.06",
"汽車類指數          ","17,487,109","1,138,433,318","10,321","-0.97",
"電子類指數          ","1,462,489,983","76,488,205,485","610,523","0.85",
"半導體類指數        ","410,274,245","24,879,025,762","171,020","-0.16",
"電腦及週邊設備類指數","138,385,874","6,390,689,862","62,862","0.19",
"光電類指數          ","324,156,851","8,703,679,674","91,276","0.17",
"通信網路類指數      ","82,046,306","5,093,492,743","37,156","0.72",
"電子零組件類指數    ","440,225,725","26,946,381,130","209,492","1.37",
"電子通路類指數      ","9,741,103","311,211,967","5,379","-0.62",
"資訊服務類指數      ","8,337,541","412,812,279","5,046","1.23",
"其他電子類指數      ","49,322,338","3,750,912,068","28,292","0.00",
"建材營造類指數      ","41,236,262","689,971,453","13,552","0.99",
"航運業類指數        ","42,512,183","952,548,359","15,692","0.56",
"觀光事業類指數      ","3,234,717","332,370,700","2,516","1.31",
"金融保險類指數      ","240,592,923","3,999,401,266","58,120","-0.17",
"貿易百貨類指數      ","11,527,401","395,629,953","5,623","0.54",
"油電燃氣類指數      ","4,775,830","234,768,134","2,505","-1.02",
"其他類指數          ","33,118,925","2,449,468,338","19,311","0.50",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

