"98年01月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","41,648,000","918,471,000","13,531","-0.12",
"食品工業            ","24,577,000","464,019,000","8,818","-2.31",
"塑膠工業            ","55,396,000","1,402,027,000","16,710","0.81",
"紡織纖維            ","24,850,000","306,646,000","6,154","1.79",
"電機機械            ","22,386,000","250,689,000","6,797","-0.41",
"電器電纜            ","9,501,000","56,802,000","2,651","0.17",
"化學生技醫療        ","32,814,000","1,080,157,000","12,588","-0.45",
"玻璃陶瓷            ","3,393,000","34,436,000","1,672","0.38",
"造紙工業            ","5,370,000","39,535,000","1,495","0.41",
"鋼鐵工業            ","104,624,000","1,904,988,000","27,182","0.49",
"橡膠工業            ","19,833,000","370,854,000","6,094","0.06",
"汽車工業            ","14,724,000","171,133,000","3,299","-0.60",
"電子工業            ","1,151,286,000","32,442,352,000","344,903","0.04",
"建材營造            ","48,295,000","635,472,000","13,820","-0.62",
"航運業              ","114,393,000","1,639,347,000","31,067","0.88",
"觀光事業            ","7,463,000","261,176,000","3,036","0.05",
"金融保險            ","413,435,000","4,966,428,000","76,039","0.10",
"貿易百貨            ","28,635,000","570,588,000","8,885","0.58",
"其他                ","25,182,000","462,715,000","8,228","-0.06",
"化學工業            ","28,617,000","988,182,000","10,776","-0.53",
"生技醫療            ","4,197,000","91,975,000","1,812","-0.12",
"油電燃氣            ","5,695,000","229,740,000","2,460","0.14",
"半導體              ","306,720,000","8,684,529,000","87,222","0.26",
"電腦及週邊設備      ","185,321,000","4,331,829,000","57,708","0.73",
"光電                ","320,987,000","5,187,725,000","75,161","-0.30",
"通信網路            ","119,953,000","7,121,228,000","42,831","0.34",
"電子零組件          ","90,970,000","2,134,553,000","30,133","-1.00",
"電子通路            ","35,454,000","829,899,000","12,946","0.43",
"資訊服務            ","1,108,000","67,785,000","724","-0.60",
"其他電子            ","90,773,000","4,084,804,000","38,178","-0.61",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

