"107年10月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","26,451,390","1,032,840,852","9,006","0.98",
"食品類指數          ","18,474,905","865,468,278","8,732","-3.66",
"塑膠類指數          ","47,920,072","2,386,088,853","19,528","3.30",
"紡織纖維類指數      ","49,420,390","2,786,840,791","21,401","6.15",
"電機機械類指數      ","52,068,195","4,502,676,903","29,567","-1.06",
"電器電纜類指數      ","22,631,761","391,977,323","6,848","-0.40",
"化學生技醫療類指數  ","65,049,830","3,972,016,345","36,759","-0.69",
"化學類指數          ","32,765,784","1,232,232,135","16,414","-0.28",
"生技醫療類指數      ","32,284,046","2,739,784,210","20,345","-0.81",
"玻璃陶瓷類指數      ","1,753,524","24,484,726","1,030","0.44",
"造紙類指數          ","9,726,306","168,762,284","4,185","2.27",
"鋼鐵類指數          ","92,266,350","3,925,895,923","40,715","0.65",
"橡膠類指數          ","13,340,424","467,778,988","6,720","-0.72",
"汽車類指數          ","5,147,496","231,451,347","2,659","0.23",
"電子類指數          ","1,235,698,031","77,627,493,084","554,703","-1.25",
"半導體類指數        ","349,997,307","20,917,693,630","139,200","-0.30",
"電腦及週邊設備類指數","121,365,455","4,478,547,554","56,851","-0.98",
"光電類指數          ","318,260,370","13,156,894,979","117,072","-0.08",
"通信網路類指數      ","76,117,053","4,671,338,663","41,216","0.18",
"電子零組件類指數    ","291,339,001","28,385,923,656","158,491","0.45",
"電子通路類指數      ","15,396,660","550,068,871","8,251","0.02",
"資訊服務類指數      ","1,713,252","47,267,336","1,065","0.21",
"其他電子類指數      ","61,508,933","5,419,758,395","32,557","-1.02",
"建材營造類指數      ","44,539,157","862,826,409","16,876","1.27",
"航運業類指數        ","77,182,301","1,536,246,778","33,775","0.54",
"觀光事業類指數      ","1,564,397","121,019,452","1,172","0.03",
"金融保險類指數      ","397,858,024","8,106,569,374","76,301","6.59",
"貿易百貨類指數      ","14,256,958","825,774,383","7,364","4.44",
"油電燃氣類指數      ","4,930,026","575,249,817","2,860","2.46",
"其他類指數          ","39,953,620","2,533,784,790","21,736","-1.24",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

