"105年11月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,153,703","226,214,227","3,286","-0.90",
"食品類指數          ","19,760,669","866,539,986","9,618","-16.39",
"塑膠類指數          ","60,010,213","2,208,952,481","21,197","-0.55",
"紡織纖維類指數      ","22,725,685","1,395,597,832","12,010","-9.52",
"電機機械類指數      ","72,420,123","2,929,449,850","24,553","-2.34",
"電器電纜類指數      ","13,441,387","138,007,465","3,602","-0.29",
"化學生技醫療類指數  ","34,125,617","2,270,483,349","16,544","-0.67",
"化學類指數          ","18,365,661","502,976,604","7,779","-0.32",
"生技醫療類指數      ","15,759,956","1,767,506,745","8,765","-0.78",
"玻璃陶瓷類指數      ","3,512,113","48,192,448","1,434","-0.28",
"造紙類指數          ","4,832,191","64,542,773","1,983","-0.06",
"鋼鐵類指數          ","29,445,240","509,345,501","9,433","0.15",
"橡膠類指數          ","8,991,250","365,100,879","5,077","-0.14",
"汽車類指數          ","3,431,239","253,966,250","2,290","-1.72",
"電子類指數          ","878,150,359","40,767,823,973","362,944","-3.39",
"半導體類指數        ","182,249,593","10,878,966,029","73,980","-0.96",
"電腦及週邊設備類指數","101,280,918","4,963,719,300","49,838","-1.60",
"光電類指數          ","286,446,496","6,252,485,423","81,192","-0.55",
"通信網路類指數      ","100,218,680","7,328,071,563","53,291","-0.41",
"電子零組件類指數    ","113,867,068","4,698,511,457","57,948","-0.61",
"電子通路類指數      ","23,302,137","752,650,134","10,839","-0.80",
"資訊服務類指數      ","3,253,771","81,540,946","1,793","-0.30",
"其他電子類指數      ","67,531,696","5,811,879,121","34,063","-0.96",
"建材營造類指數      ","17,839,905","426,141,574","9,642","-0.96",
"航運業類指數        ","41,098,041","636,920,843","15,375","-0.44",
"觀光事業類指數      ","1,777,236","220,680,074","1,466","-0.86",
"金融保險類指數      ","208,170,529","3,805,334,505","60,831","-6.62",
"貿易百貨類指數      ","9,598,153","415,944,859","5,013","-0.42",
"油電燃氣類指數      ","4,485,958","427,848,299","2,451","-0.58",
"其他類指數          ","26,431,920","1,966,355,098","16,550","-2.24",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

