"103年01月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,106,774","861,472,230","7,777","-2.38",
"食品類指數          ","30,054,805","1,255,689,248","10,263","-6.16",
"塑膠類指數          ","72,255,654","3,173,656,996","28,851","-4.87",
"紡織纖維類指數      ","37,632,387","1,184,870,906","15,945","-6.59",
"電機機械類指數      ","56,302,330","2,434,041,841","22,483","-1.61",
"電器電纜類指數      ","28,418,192","299,159,651","6,353","-0.92",
"化學生技醫療類指數  ","40,777,813","1,787,872,268","20,589","-1.45",
"化學類指數          ","26,171,823","865,481,131","11,348","-1.48",
"生技醫療類指數      ","14,605,990","922,391,137","9,241","-0.98",
"玻璃陶瓷類指數      ","5,363,171","127,735,349","2,699","-2.31",
"造紙類指數          ","9,325,154","129,862,291","2,774","-1.24",
"鋼鐵類指數          ","57,932,230","1,314,940,025","17,061","-2.19",
"橡膠類指數          ","19,102,193","1,032,899,700","9,678","-6.23",
"汽車類指數          ","7,932,088","577,534,333","4,280","-4.07",
"電子類指數          ","1,487,741,004","64,405,225,884","520,507","-5.47",
"半導體類指數        ","440,197,871","19,931,290,690","128,450","-2.24",
"電腦及週邊設備類指數","214,210,607","8,518,727,038","81,923","-1.86",
"光電類指數          ","383,229,543","12,594,370,823","119,693","-0.72",
"通信網路類指數      ","120,086,055","6,821,687,529","54,096","-0.81",
"電子零組件類指數    ","168,859,266","6,040,480,914","69,668","-1.33",
"電子通路類指數      ","33,108,087","1,310,861,380","15,416","-3.12",
"資訊服務類指數      ","8,459,049","315,821,422","4,336","-2.17",
"其他電子類指數      ","119,590,526","8,871,986,088","46,925","-0.29",
"建材營造類指數      ","43,263,293","1,121,061,646","15,923","-0.62",
"航運業類指數        ","61,390,241","1,164,245,408","20,015","-1.40",
"觀光事業類指數      ","3,184,265","229,890,272","1,974","-0.31",
"金融保險類指數      ","599,886,571","11,166,042,917","121,042","-17.64",
"貿易百貨類指數      ","23,381,513","1,333,899,734","10,825","-0.82",
"油電燃氣類指數      ","7,778,128","520,625,976","3,582","-0.38",
"其他類指數          ","54,131,532","3,389,520,171","30,308","-3.58",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

