"99年03月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,076,453","474,066,248","5,544","-1.19",
"食品類指數          ","80,498,534","2,138,707,552","24,669","6.81",
"塑膠類指數          ","89,970,088","3,017,341,781","23,946","-3.20",
"紡織纖維類指數      ","78,147,329","1,585,299,913","19,736","0.62",
"電機機械類指數      ","73,395,860","1,761,539,449","22,147","0.44",
"電器電纜類指數      ","48,281,785","753,112,738","9,543","0.90",
"化學生技醫療類指數  ","103,183,236","3,387,560,194","35,477","0.28",
"化學類指數          ","75,950,416","1,996,979,669","23,411","0.23",
"生技醫療類指數      ","27,232,820","1,390,580,525","12,066","0.35",
"玻璃陶瓷類指數      ","42,147,635","875,921,771","10,677","4.25",
"造紙類指數          ","16,975,903","315,829,704","4,262","0.48",
"鋼鐵類指數          ","88,129,075","1,942,367,279","23,540","-1.35",
"橡膠類指數          ","47,376,807","2,005,954,566","14,815","0.86",
"汽車類指數          ","12,213,464","356,610,331","4,092","-0.93",
"電子類指數          ","1,848,853,530","70,605,501,528","592,318","-3.11",
"半導體類指數        ","415,147,505","17,167,895,942","130,995","-1.15",
"電腦及週邊設備類指數","196,940,729","8,390,526,293","74,917","-1.03",
"光電類指數          ","570,285,190","18,954,319,814","156,826","-0.30",
"通信網路類指數      ","120,566,856","5,681,414,667","45,659","-0.51",
"電子零組件類指數    ","331,305,767","11,725,595,701","106,865","0.04",
"電子通路類指數      ","49,614,119","1,825,766,585","18,631","0.72",
"資訊服務類指數      ","63,455,588","2,290,059,361","21,226","3.44",
"其他電子類指數      ","101,537,776","4,569,923,165","37,199","-1.16",
"建材營造類指數      ","129,286,068","3,467,964,856","38,537","0.49",
"航運業類指數        ","85,424,069","1,965,437,035","22,996","0.01",
"觀光事業類指數      ","7,711,772","316,809,293","3,149","1.22",
"金融保險類指數      ","264,562,977","4,566,678,819","54,886","-8.01",
"貿易百貨類指數      ","39,655,823","1,440,923,176","12,368","0.70",
"油電燃氣類指數      ","4,246,221","223,632,605","1,748","-1.31",
"其他類指數          ","115,948,109","3,328,812,334","34,099","0.35",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

