"100年11月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","33,790,726","1,178,303,825","12,376","-1.36",
"食品類指數          ","30,044,302","1,242,528,438","13,586","-1.63",
"塑膠類指數          ","63,886,121","2,984,747,683","24,063","-1.79",
"紡織纖維類指數      ","68,274,669","1,640,118,329","21,007","-5.51",
"電機機械類指數      ","40,856,140","3,360,033,362","19,897","-0.93",
"電器電纜類指數      ","16,113,094","220,497,680","4,692","0.30",
"化學生技醫療類指數  ","45,896,577","2,000,863,136","23,214","-0.52",
"化學類指數          ","33,913,049","1,464,872,638","15,989","-1.11",
"生技醫療類指數      ","11,983,528","535,990,498","7,225","0.50",
"玻璃陶瓷類指數      ","5,621,597","169,090,802","2,522","-0.66",
"造紙類指數          ","6,552,968","81,860,598","2,213","-0.71",
"鋼鐵類指數          ","37,431,602","932,046,223","11,779","-0.54",
"橡膠類指數          ","18,726,493","1,043,269,720","9,841","-2.00",
"汽車類指數          ","37,231,967","1,620,981,628","14,472","-0.43",
"電子類指數          ","1,466,197,885","62,071,105,560","494,303","1.15",
"半導體類指數        ","342,546,669","15,488,851,711","117,971","0.30",
"電腦及週邊設備類指數","164,961,410","8,007,564,021","63,018","0.54",
"光電類指數          ","565,695,425","14,260,186,917","142,877","0.50",
"通信網路類指數      ","154,339,405","11,749,663,534","64,122","0.48",
"電子零組件類指數    ","95,988,673","3,656,428,847","44,308","-0.05",
"電子通路類指數      ","15,022,616","581,646,200","7,942","-0.28",
"資訊服務類指數      ","7,253,498","169,498,016","3,846","-0.37",
"其他電子類指數      ","120,390,189","8,157,266,314","50,219","-0.05",
"建材營造類指數      ","50,101,908","1,099,293,032","17,081","-1.67",
"航運業類指數        ","66,559,710","1,439,193,616","21,964","-1.15",
"觀光事業類指數      ","14,900,189","634,347,608","7,067","1.95",
"金融保險類指數      ","482,349,670","9,309,326,757","103,373","-17.70",
"貿易百貨類指數      ","29,023,527","1,692,642,884","14,155","-2.10",
"油電燃氣類指數      ","3,468,283","243,075,156","1,840","-0.71",
"其他類指數          ","33,408,660","1,344,465,381","15,262","0.00",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

