"101年06月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,657,559","442,624,342","4,134","0.69",
"食品類指數          ","12,604,100","524,567,441","6,476","12.04",
"塑膠類指數          ","48,079,292","1,909,634,304","18,276","4.42",
"紡織纖維類指數      ","26,630,058","556,067,911","9,253","1.60",
"電機機械類指數      ","14,935,276","865,895,531","6,625","0.89",
"電器電纜類指數      ","12,704,253","108,870,073","4,710","0.63",
"化學生技醫療類指數  ","16,194,886","638,071,549","8,905","1.01",
"化學類指數          ","8,398,892","335,692,846","4,633","0.91",
"生技醫療類指數      ","7,795,994","302,378,703","4,272","0.84",
"玻璃陶瓷類指數      ","3,558,289","72,630,473","1,371","0.40",
"造紙類指數          ","2,782,789","30,160,049","1,049","1.09",
"鋼鐵類指數          ","22,134,764","501,146,807","8,045","0.86",
"橡膠類指數          ","8,126,586","423,439,809","3,937","1.49",
"汽車類指數          ","20,207,647","862,137,858","9,276","5.27",
"電子類指數          ","918,901,944","49,783,845,492","340,620","5.14",
"半導體類指數        ","242,675,088","10,018,640,459","81,737","1.64",
"電腦及週邊設備類指數","127,594,089","7,542,908,519","52,603","1.77",
"光電類指數          ","262,501,449","8,958,008,031","77,964","0.72",
"通信網路類指數      ","115,966,388","14,929,215,718","53,415","0.62",
"電子零組件類指數    ","97,083,512","3,945,491,944","42,915","1.10",
"電子通路類指數      ","12,051,455","510,837,730","5,533","2.89",
"資訊服務類指數      ","2,954,561","82,005,664","1,399","0.77",
"其他電子類指數      ","58,075,402","3,796,737,427","25,054","1.47",
"建材營造類指數      ","24,959,483","564,173,103","9,933","3.10",
"航運業類指數        ","38,416,515","663,705,764","12,856","0.50",
"觀光事業類指數      ","3,945,408","428,332,042","1,444","1.34",
"金融保險類指數      ","262,792,797","3,885,900,929","58,247","14.38",
"貿易百貨類指數      ","15,368,405","752,452,758","7,011","2.42",
"油電燃氣類指數      ","2,725,700","126,419,077","1,476","2.00",
"其他類指數          ","37,500,053","1,659,785,058","17,684","1.07",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

