"104年11月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,865,749","318,700,403","5,836","-2.20",
"食品類指數          ","15,735,825","785,345,659","7,277","-21.06",
"塑膠類指數          ","53,030,484","1,792,952,438","24,200","-3.69",
"紡織纖維類指數      ","39,524,215","2,589,858,392","19,536","-8.26",
"電機機械類指數      ","36,407,413","2,704,846,046","23,070","-1.70",
"電器電纜類指數      ","6,838,054","68,843,143","2,664","-0.32",
"化學生技醫療類指數  ","59,311,784","4,161,041,503","34,421","0.99",
"化學類指數          ","30,439,434","1,416,607,787","14,801","-0.16",
"生技醫療類指數      ","28,872,350","2,744,433,716","19,620","1.77",
"玻璃陶瓷類指數      ","3,741,979","70,486,607","1,823","-0.81",
"造紙類指數          ","2,315,342","25,179,528","879","-1.04",
"鋼鐵類指數          ","22,654,932","411,856,756","9,520","-0.45",
"橡膠類指數          ","12,513,291","502,835,530","6,759","1.11",
"汽車類指數          ","6,820,579","528,404,906","4,673","-3.63",
"電子類指數          ","1,037,905,747","49,195,408,859","412,985","-3.59",
"半導體類指數        ","247,088,250","12,925,485,900","93,043","-1.36",
"電腦及週邊設備類指數","160,917,059","6,395,099,708","64,902","-0.14",
"光電類指數          ","312,461,570","11,457,634,366","98,532","-0.32",
"通信網路類指數      ","93,514,549","4,352,442,563","43,538","-0.89",
"電子零組件類指數    ","123,475,475","5,729,919,710","58,717","-1.07",
"電子通路類指數      ","15,230,404","445,227,159","8,036","-0.98",
"資訊服務類指數      ","5,910,108","300,572,247","3,509","-0.45",
"其他電子類指數      ","79,308,332","7,589,027,206","42,708","-1.18",
"建材營造類指數      ","20,968,487","513,977,496","10,265","-3.30",
"航運業類指數        ","44,049,557","724,788,198","16,959","-0.99",
"觀光事業類指數      ","4,707,537","466,623,639","3,216","0.61",
"金融保險類指數      ","298,058,640","5,551,511,251","89,561","-19.11",
"貿易百貨類指數      ","18,878,838","1,057,682,932","10,061","-1.95",
"油電燃氣類指數      ","4,892,774","354,607,050","2,653","-1.91",
"其他類指數          ","47,942,908","3,134,018,814","28,368","-4.02",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

