"99年10月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","29,779,925","691,109,966","8,269","0.51",
"食品類指數          ","73,539,362","2,287,898,584","23,233","1.86",
"塑膠類指數          ","132,292,885","5,112,523,081","37,466","0.10",
"紡織纖維類指數      ","274,682,903","5,024,629,012","55,803","13.75",
"電機機械類指數      ","63,119,255","1,779,395,491","19,695","0.93",
"電器電纜類指數      ","80,312,121","1,494,010,011","17,490","1.37",
"化學生技醫療類指數  ","250,337,302","10,929,263,798","85,398","3.60",
"化學類指數          ","155,716,810","5,904,018,608","43,171","3.64",
"生技醫療類指數      ","94,620,492","5,025,245,190","42,227","2.64",
"玻璃陶瓷類指數      ","21,894,319","648,939,347","7,916","3.19",
"造紙類指數          ","65,500,407","1,265,414,134","14,835","8.33",
"鋼鐵類指數          ","67,514,772","1,323,449,675","16,011","0.16",
"橡膠類指數          ","68,545,546","2,522,488,874","22,354","3.74",
"汽車類指數          ","117,952,021","4,657,509,978","31,399","10.02",
"電子類指數          ","1,434,732,327","69,383,819,538","494,962","-3.24",
"半導體類指數        ","367,742,125","19,992,271,861","126,562","-1.22",
"電腦及週邊設備類指數","127,718,728","4,910,066,108","45,821","-0.14",
"光電類指數          ","403,257,735","18,493,988,690","138,519","-1.69",
"通信網路類指數      ","150,663,072","11,725,851,607","55,131","-1.23",
"電子零組件類指數    ","199,234,897","6,670,647,064","68,649","-1.14",
"電子通路類指數      ","39,794,652","1,596,960,144","16,028","-1.53",
"資訊服務類指數      ","9,845,964","263,939,687","4,075","-1.30",
"其他電子類指數      ","136,475,154","5,730,094,377","40,177","0.90",
"建材營造類指數      ","223,374,407","5,468,485,768","56,307","3.98",
"航運業類指數        ","189,412,650","4,692,939,959","44,859","1.44",
"觀光事業類指數      ","18,293,192","1,260,890,753","7,805","5.94",
"金融保險類指數      ","577,138,308","12,061,989,055","107,486","11.57",
"貿易百貨類指數      ","61,911,715","2,220,462,779","22,219","5.11",
"油電燃氣類指數      ","4,968,552","271,300,554","1,644","-0.12",
"其他類指數          ","69,625,085","2,323,584,213","23,281","0.85",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

