"105年05月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,211,056","410,154,148","6,583","-0.82",
"食品類指數          ","12,257,218","548,855,006","6,190","3.86",
"塑膠類指數          ","48,105,394","2,098,618,606","21,247","-0.60",
"紡織纖維類指數      ","30,961,742","2,119,761,684","16,489","-0.51",
"電機機械類指數      ","44,901,900","3,023,766,351","25,072","1.78",
"電器電纜類指數      ","12,878,263","116,142,185","2,771","0.11",
"化學生技醫療類指數  ","32,943,169","1,793,492,751","18,776","0.19",
"化學類指數          ","21,386,749","928,925,666","10,939","0.36",
"生技醫療類指數      ","11,556,420","864,567,085","7,837","-0.02",
"玻璃陶瓷類指數      ","2,230,684","30,961,230","892","0.81",
"造紙類指數          ","2,881,944","33,429,234","1,208","-0.47",
"鋼鐵類指數          ","52,419,434","1,110,618,168","16,491","-0.71",
"橡膠類指數          ","13,316,297","575,558,744","7,637","-1.02",
"汽車類指數          ","3,735,845","287,726,621","2,679","1.44",
"電子類指數          ","888,740,586","43,100,236,424","362,647","-0.68",
"半導體類指數        ","267,448,601","13,699,284,255","87,760","0.19",
"電腦及週邊設備類指數","113,118,012","4,860,365,867","53,831","-0.41",
"光電類指數          ","227,330,193","6,153,321,062","71,020","0.06",
"通信網路類指數      ","109,889,116","6,621,660,832","58,326","-1.22",
"電子零組件類指數    ","80,442,191","3,620,996,222","43,220","0.22",
"電子通路類指數      ","14,786,233","408,886,763","7,306","0.36",
"資訊服務類指數      ","1,283,364","41,284,406","759","-0.31",
"其他電子類指數      ","74,442,876","7,694,437,017","40,425","-0.75",
"建材營造類指數      ","27,675,396","576,011,812","11,733","-0.59",
"航運業類指數        ","67,752,685","947,408,574","19,027","-0.81",
"觀光事業類指數      ","2,713,637","252,566,611","1,719","-0.26",
"金融保險類指數      ","301,400,641","4,924,211,657","79,704","-6.89",
"貿易百貨類指數      ","12,186,503","788,654,137","7,207","1.41",
"油電燃氣類指數      ","4,431,199","360,532,487","2,533","-0.36",
"其他類指數          ","50,997,650","3,164,049,987","30,337","1.39",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

