"109年01月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","26,114,520","1,093,561,310","10,873","-1.86",
"食品類指數          ","15,715,231","870,542,144","9,160","-19.25",
"塑膠類指數          ","107,122,017","2,458,342,179","33,100","-0.12",
"紡織纖維類指數      ","19,954,660","757,915,239","9,078","-4.04",
"電機機械類指數      ","24,083,677","1,604,660,811","12,349","-0.46",
"電器電纜類指數      ","13,996,254","385,396,178","5,596","-0.56",
"化學生技醫療類指數  ","38,941,061","2,464,185,561","21,050","-0.42",
"化學類指數          ","17,385,414","479,731,371","7,442","-0.22",
"生技醫療類指數      ","21,555,647","1,984,454,190","13,608","-0.42",
"玻璃陶瓷類指數      ","4,193,284","48,497,900","1,540","-0.18",
"造紙類指數          ","28,709,438","516,601,686","9,295","0.29",
"鋼鐵類指數          ","24,095,360","588,783,719","9,674","-1.02",
"橡膠類指數          ","13,523,696","441,565,588","5,325","-1.95",
"汽車類指數          ","24,421,838","1,963,066,925","14,410","-3.19",
"電子類指數          ","1,569,619,469","106,743,299,590","621,054","-9.71",
"半導體類指數        ","533,630,081","41,372,634,553","198,719","-4.95",
"電腦及週邊設備類指數","94,571,094","5,206,472,633","48,150","-1.04",
"光電類指數          ","410,475,938","18,934,363,954","99,916","-1.09",
"通信網路類指數      ","83,378,552","4,154,506,286","35,952","-1.28",
"電子零組件類指數    ","339,968,252","29,487,032,894","184,472","-2.24",
"電子通路類指數      ","15,469,439","612,157,348","7,513","-0.81",
"資訊服務類指數      ","3,354,101","144,835,953","2,174","-1.29",
"其他電子類指數      ","88,772,012","6,831,295,969","44,158","-0.79",
"建材營造類指數      ","42,731,591","895,598,876","15,847","-2.32",
"航運業類指數        ","69,792,508","1,429,116,768","21,841","-0.71",
"觀光事業類指數      ","3,000,802","198,704,245","2,440","-0.15",
"金融保險類指數      ","267,357,361","5,233,948,708","78,994","-12.02",
"貿易百貨類指數      ","13,342,113","515,012,568","5,602","-1.55",
"油電燃氣類指數      ","10,848,776","1,053,750,012","6,619","1.22",
"其他類指數          ","45,626,674","2,562,355,713","25,000","-1.83",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

