"101年12月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,145,188","487,354,118","4,683","0.37",
"食品類指數          ","25,175,282","1,096,168,555","9,252","-0.94",
"塑膠類指數          ","99,690,254","3,014,556,994","31,818","4.55",
"紡織纖維類指數      ","65,232,313","1,304,397,814","16,332","3.78",
"電機機械類指數      ","25,442,313","1,360,233,274","11,333","0.80",
"電器電纜類指數      ","19,171,905","198,741,174","5,083","0.14",
"化學生技醫療類指數  ","106,106,018","5,250,567,362","51,572","0.93",
"化學類指數          ","33,808,037","1,190,088,380","13,582","0.97",
"生技醫療類指數      ","72,297,981","4,060,478,982","37,990","0.61",
"玻璃陶瓷類指數      ","2,820,827","51,113,842","1,246","0.88",
"造紙類指數          ","26,875,113","352,662,324","6,762","1.59",
"鋼鐵類指數          ","47,707,063","1,084,074,985","12,168","0.50",
"橡膠類指數          ","20,500,096","885,448,147","8,592","2.82",
"汽車類指數          ","12,935,524","690,878,251","5,111","1.14",
"電子類指數          ","1,815,881,200","72,959,054,681","502,656","2.50",
"半導體類指數        ","426,621,828","21,145,709,758","126,214","0.66",
"電腦及週邊設備類指數","232,196,431","10,293,495,580","73,940","1.38",
"光電類指數          ","801,411,395","20,487,297,806","154,890","0.72",
"通信網路類指數      ","112,782,520","10,431,824,660","54,671","-0.08",
"電子零組件類指數    ","124,782,476","4,641,119,762","49,726","0.52",
"電子通路類指數      ","22,757,102","1,056,838,905","9,415","2.01",
"資訊服務類指數      ","4,871,950","123,130,946","1,949","0.20",
"其他電子類指數      ","90,457,498","4,779,637,264","31,851","0.31",
"建材營造類指數      ","80,974,574","1,987,354,264","24,977","2.89",
"航運業類指數        ","92,096,556","1,516,181,489","24,573","0.99",
"觀光事業類指數      ","3,083,259","298,581,165","1,819","0.87",
"金融保險類指數      ","495,188,236","6,743,708,526","90,936","6.34",
"貿易百貨類指數      ","29,782,853","1,255,382,053","10,232","0.92",
"油電燃氣類指數      ","3,252,764","226,056,745","1,945","0.36",
"其他類指數          ","46,959,870","1,993,000,704","17,797","1.10",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

