"100年11月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","19,821,211","629,973,402","6,440","2.46",
"食品類指數          ","20,697,409","895,271,605","9,182","20.80",
"塑膠類指數          ","77,917,424","3,157,397,232","28,403","3.02",
"紡織纖維類指數      ","32,510,413","618,324,660","10,484","5.79",
"電機機械類指數      ","22,271,439","2,125,009,953","12,119","-0.73",
"電器電纜類指數      ","13,471,756","124,919,152","2,913","0.54",
"化學生技醫療類指數  ","36,413,093","1,652,573,196","16,976","1.44",
"化學類指數          ","29,098,603","1,354,434,004","13,268","1.64",
"生技醫療類指數      ","7,314,490","298,139,192","3,708","0.72",
"玻璃陶瓷類指數      ","4,392,793","97,939,287","1,748","2.19",
"造紙類指數          ","2,564,981","31,053,712","1,111","1.54",
"鋼鐵類指數          ","69,977,549","1,843,657,248","18,622","-0.02",
"橡膠類指數          ","13,966,606","642,035,862","6,093","2.20",
"汽車類指數          ","24,296,382","1,221,979,719","11,369","5.20",
"電子類指數          ","935,906,241","52,192,229,014","343,643","5.29",
"半導體類指數        ","221,583,141","10,125,685,201","74,764","1.86",
"電腦及週邊設備類指數","129,596,589","7,929,738,035","55,363","1.67",
"光電類指數          ","286,087,537","9,741,808,123","90,539","0.99",
"通信網路類指數      ","139,608,504","17,494,692,658","58,070","-0.20",
"電子零組件類指數    ","66,075,386","2,242,245,179","26,573","0.69",
"電子通路類指數      ","18,708,577","782,852,275","7,256","1.99",
"資訊服務類指數      ","4,536,103","78,379,501","1,976","1.03",
"其他電子類指數      ","69,710,404","3,796,828,042","29,102","1.49",
"建材營造類指數      ","40,243,085","878,918,996","14,200","1.86",
"航運業類指數        ","43,202,519","742,891,715","14,458","0.20",
"觀光事業類指數      ","2,631,233","125,441,795","1,308","-0.22",
"金融保險類指數      ","281,044,464","4,627,223,219","63,543","10.99",
"貿易百貨類指數      ","17,967,001","869,414,849","8,755","4.64",
"油電燃氣類指數      ","2,461,619","160,136,187","1,102","0.50",
"其他類指數          ","27,227,513","960,304,009","13,433","2.84",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

