"103年10月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,853,202","393,893,660","4,699","-0.70",
"食品類指數          ","51,776,024","2,045,936,585","20,751","57.41",
"塑膠類指數          ","37,794,500","1,425,468,296","15,557","2.42",
"紡織纖維類指數      ","24,022,207","864,908,577","9,817","7.97",
"電機機械類指數      ","47,136,855","3,487,235,448","25,082","3.31",
"電器電纜類指數      ","11,617,232","113,878,941","3,146","0.82",
"化學生技醫療類指數  ","43,271,703","1,942,086,379","23,236","2.01",
"化學類指數          ","22,886,954","899,650,529","11,431","1.68",
"生技醫療類指數      ","20,384,749","1,042,435,850","11,805","1.73",
"玻璃陶瓷類指數      ","2,454,915","43,558,096","1,094","1.20",
"造紙類指數          ","5,274,702","73,110,554","1,701","1.75",
"鋼鐵類指數          ","29,839,198","618,418,810","10,679","0.75",
"橡膠類指數          ","22,081,045","1,198,208,586","11,075","6.05",
"汽車類指數          ","4,803,949","423,104,277","2,854","1.76",
"電子類指數          ","1,445,426,695","64,704,589,498","488,619","5.24",
"半導體類指數        ","446,852,378","21,747,959,381","143,288","1.49",
"電腦及週邊設備類指數","232,805,436","10,068,294,010","84,252","2.44",
"光電類指數          ","391,842,097","12,581,339,928","96,820","1.04",
"通信網路類指數      ","85,812,336","5,338,313,732","41,248","1.37",
"電子零組件類指數    ","157,139,043","6,231,833,617","63,645","2.19",
"電子通路類指數      ","31,639,752","946,273,488","13,948","1.48",
"資訊服務類指數      ","6,430,261","312,193,264","3,923","2.34",
"其他電子類指數      ","92,905,392","7,478,382,078","41,495","-0.04",
"建材營造類指數      ","24,447,057","551,310,110","11,448","3.42",
"航運業類指數        ","87,408,550","1,582,542,250","23,309","0.91",
"觀光事業類指數      ","2,519,136","312,375,648","1,665","1.90",
"金融保險類指數      ","341,390,616","7,970,283,294","74,150","11.28",
"貿易百貨類指數      ","16,118,910","826,579,758","8,310","4.46",
"油電燃氣類指數      ","2,746,714","128,476,972","1,415","1.79",
"其他類指數          ","36,200,234","1,767,629,294","19,657","4.37",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

