"97年08月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","49,312,000","1,585,687,000","11,741","2.64",
"食品工業            ","59,252,000","1,405,459,000","16,460","-2.32",
"塑膠工業            ","80,309,000","2,010,664,000","18,997","0.34",
"紡織纖維            ","55,660,000","952,650,000","12,339","5.28",
"電機機械            ","23,871,000","437,795,000","7,380","1.06",
"電器電纜            ","17,313,000","174,239,000","4,076","0.78",
"化學生技醫療        ","92,360,000","3,586,571,000","31,282","1.58",
"玻璃陶瓷            ","6,871,000","95,389,000","2,058","0.66",
"造紙工業            ","15,279,000","202,189,000","3,396","1.56",
"鋼鐵工業            ","176,439,000","4,733,732,000","45,497","3.98",
"橡膠工業            ","27,785,000","838,829,000","8,830","2.09",
"汽車工業            ","14,250,000","333,690,000","3,359","1.43",
"電子工業            ","1,860,579,000","86,029,504,000","461,760","-0.16",
"建材營造            ","135,196,000","3,453,728,000","41,304","7.48",
"航運業              ","116,201,000","4,351,114,000","39,904","1.80",
"觀光事業            ","10,452,000","546,361,000","3,159","8.62",
"金融保險            ","297,244,000","6,261,890,000","58,900","4.95",
"貿易百貨            ","69,893,000","1,659,327,000","14,288","2.60",
"其他                ","40,954,000","1,162,004,000","14,768","0.72",
"化學工業            ","79,277,000","3,141,554,000","25,407","1.55",
"生技醫療            ","13,083,000","445,017,000","5,875","1.31",
"油電燃氣            ","17,254,000","860,255,000","3,899","0.20",
"半導體              ","803,789,000","40,900,086,000","131,719","-0.37",
"電腦及週邊設備      ","198,101,000","7,150,877,000","60,321","-0.22",
"光電                ","485,150,000","15,658,351,000","136,302","0.06",
"通信網路            ","96,813,000","9,116,958,000","40,212","0.06",
"電子零組件          ","145,702,000","4,723,629,000","44,916","0.38",
"電子通路            ","58,820,000","2,742,492,000","20,508","1.22",
"資訊服務            ","2,407,000","85,327,000","911","-0.10",
"其他電子            ","69,797,000","5,651,784,000","26,871","0.30",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

