"107年11月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","37,864,442","1,283,714,537","14,768","2.74",
"食品類指數          ","20,256,014","1,210,352,350","7,795","20.37",
"塑膠類指數          ","47,463,355","2,109,586,901","17,770","-0.81",
"紡織纖維類指數      ","22,382,419","1,108,887,745","11,375","-1.15",
"電機機械類指數      ","60,251,077","4,911,844,513","32,516","4.57",
"電器電纜類指數      ","24,136,141","342,530,861","6,912","0.34",
"化學生技醫療類指數  ","37,628,139","1,963,772,919","22,447","0.50",
"化學類指數          ","22,765,109","837,458,885","11,797","0.30",
"生技醫療類指數      ","14,863,030","1,126,314,034","10,650","0.51",
"玻璃陶瓷類指數      ","1,729,459","21,749,294","798","0.34",
"造紙類指數          ","9,032,914","157,603,661","3,818","3.42",
"鋼鐵類指數          ","45,975,931","1,549,975,455","19,503","-0.49",
"橡膠類指數          ","8,968,763","302,591,181","4,800","1.08",
"汽車類指數          ","3,362,116","188,094,509","1,981","-0.72",
"電子類指數          ","1,439,690,148","91,292,917,468","623,577","3.40",
"半導體類指數        ","436,608,332","27,768,416,683","168,811","1.34",
"電腦及週邊設備類指數","109,867,684","4,341,103,639","54,239","1.55",
"光電類指數          ","370,445,621","13,920,785,545","121,898","0.18",
"通信網路類指數      ","91,336,141","6,607,891,224","46,842","-1.32",
"電子零組件類指數    ","348,755,197","30,859,780,498","183,830","2.60",
"電子通路類指數      ","15,861,935","543,853,682","9,007","1.62",
"資訊服務類指數      ","4,177,832","78,994,610","1,747","0.43",
"其他電子類指數      ","62,637,406","7,172,091,587","37,203","-0.13",
"建材營造類指數      ","27,177,979","529,070,887","9,311","1.78",
"航運業類指數        ","53,568,133","1,065,105,256","20,263","-0.55",
"觀光事業類指數      ","2,030,822","243,390,385","1,640","0.88",
"金融保險類指數      ","229,674,459","4,596,225,923","58,563","-7.20",
"貿易百貨類指數      ","20,636,452","1,098,588,895","8,823","-2.28",
"油電燃氣類指數      ","3,317,711","340,977,431","1,900","0.00",
"其他類指數          ","30,188,291","2,212,355,554","19,440","0.25",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

