"104年09月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,782,120","354,842,925","3,947","-1.33",
"食品類指數          ","25,969,305","1,166,392,678","9,190","-11.73",
"塑膠類指數          ","58,733,683","1,925,498,424","19,905","-0.79",
"紡織纖維類指數      ","130,970,040","7,456,602,492","48,328","5.97",
"電機機械類指數      ","48,135,342","2,574,654,686","23,418","1.01",
"電器電纜類指數      ","16,094,110","125,828,703","3,757","0.16",
"化學生技醫療類指數  ","64,725,803","3,017,479,177","32,777","1.34",
"化學類指數          ","33,640,946","1,139,190,497","13,183","1.04",
"生技醫療類指數      ","31,084,857","1,878,288,680","19,594","1.21",
"玻璃陶瓷類指數      ","2,546,870","30,787,624","1,056","0.17",
"造紙類指數          ","6,853,316","72,516,682","2,367","3.56",
"鋼鐵類指數          ","39,481,167","695,108,726","11,205","1.50",
"橡膠類指數          ","17,375,369","563,516,483","7,698","-0.87",
"汽車類指數          ","7,124,311","496,515,803","4,085","0.51",
"電子類指數          ","1,281,855,279","50,826,709,945","438,219","1.58",
"半導體類指數        ","405,758,059","16,924,711,871","124,656","0.58",
"電腦及週邊設備類指數","165,002,754","5,897,468,807","62,422","0.66",
"光電類指數          ","334,564,405","8,616,623,538","91,846","0.04",
"通信網路類指數      ","100,094,528","5,512,903,461","43,494","0.96",
"電子零組件類指數    ","162,812,711","6,319,018,634","70,614","-0.16",
"電子通路類指數      ","19,731,797","542,019,394","8,033","0.62",
"資訊服務類指數      ","11,833,453","340,372,272","5,535","0.74",
"其他電子類指數      ","82,057,572","6,673,591,968","31,619","0.29",
"建材營造類指數      ","55,869,028","1,511,973,569","20,588","0.21",
"航運業類指數        ","55,946,203","938,597,852","14,408","-0.43",
"觀光事業類指數      ","3,678,032","403,933,612","2,626","0.78",
"金融保險類指數      ","426,504,604","8,054,757,079","88,526","-4.73",
"貿易百貨類指數      ","41,368,926","1,494,128,422","15,815","2.05",
"油電燃氣類指數      ","3,974,114","235,489,483","1,520","-2.14",
"其他類指數          ","56,478,914","4,362,885,666","30,873","1.17",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

