"102年01月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,823,369","337,576,794","3,416","-0.24",
"食品類指數          ","48,123,257","1,659,754,520","16,062","-1.73",
"塑膠類指數          ","256,520,929","6,013,947,676","66,726","-0.48",
"紡織纖維類指數      ","71,206,232","1,203,175,521","19,339","0.71",
"電機機械類指數      ","20,353,921","942,355,421","8,788","-0.63",
"電器電纜類指數      ","19,991,929","200,021,386","5,051","0.06",
"化學生技醫療類指數  ","64,576,193","2,474,418,451","28,728","0.21",
"化學類指數          ","40,361,916","1,242,150,682","14,771","0.44",
"生技醫療類指數      ","24,214,277","1,232,267,769","13,957","-0.11",
"玻璃陶瓷類指數      ","9,261,734","156,601,705","3,170","-1.49",
"造紙類指數          ","9,607,611","147,670,693","2,974","0.93",
"鋼鐵類指數          ","65,169,469","1,039,300,901","19,927","0.06",
"橡膠類指數          ","20,097,901","814,707,801","8,167","-1.96",
"汽車類指數          ","11,127,127","459,350,589","3,859","-0.17",
"電子類指數          ","1,289,951,152","56,955,457,304","417,526","-3.09",
"半導體類指數        ","320,756,951","16,050,138,506","103,059","-0.92",
"電腦及週邊設備類指數","146,323,188","6,890,008,183","52,241","-0.85",
"光電類指數          ","548,160,943","16,966,189,516","134,621","-1.22",
"通信網路類指數      ","88,750,371","7,321,057,464","43,368","0.53",
"電子零組件類指數    ","84,971,259","3,599,705,185","39,702","-0.74",
"電子通路類指數      ","16,161,192","741,631,705","7,439","-0.75",
"資訊服務類指數      ","2,017,331","61,090,045","974","-0.27",
"其他電子類指數      ","82,809,917","5,325,636,700","36,122","-0.80",
"建材營造類指數      ","169,799,085","4,309,654,775","50,051","4.38",
"航運業類指數        ","81,885,798","1,584,637,734","21,743","0.46",
"觀光事業類指數      ","4,763,751","344,201,448","2,469","1.00",
"金融保險類指數      ","242,881,991","3,958,306,261","52,297","1.01",
"貿易百貨類指數      ","17,489,667","712,896,309","7,418","-1.58",
"油電燃氣類指數      ","3,911,630","284,708,350","2,104","-2.87",
"其他類指數          ","43,099,316","2,151,031,316","18,482","-1.45",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

