"104年06月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,340,502","540,675,161","7,195","-2.15",
"食品類指數          ","16,067,076","781,541,115","7,093","-15.76",
"塑膠類指數          ","65,755,319","2,148,782,000","23,377","-2.34",
"紡織纖維類指數      ","102,549,285","3,925,832,866","37,276","6.39",
"電機機械類指數      ","51,782,148","3,581,473,418","27,837","1.42",
"電器電纜類指數      ","43,092,995","362,368,827","8,701","0.15",
"化學生技醫療類指數  ","56,730,351","2,728,477,788","26,067","0.09",
"化學類指數          ","38,199,356","1,551,174,504","14,475","-0.12",
"生技醫療類指數      ","18,530,995","1,177,303,284","11,592","0.25",
"玻璃陶瓷類指數      ","1,897,634","33,574,174","987","-0.87",
"造紙類指數          ","4,635,957","53,913,309","1,198","-0.06",
"鋼鐵類指數          ","21,720,438","482,095,627","8,348","-0.24",
"橡膠類指數          ","16,074,440","592,879,118","8,161","-3.15",
"汽車類指數          ","7,186,103","382,871,969","3,476","-2.88",
"電子類指數          ","1,057,703,654","50,704,952,624","404,281","-3.87",
"半導體類指數        ","313,689,947","16,735,355,118","112,074","-1.23",
"電腦及週邊設備類指數","157,799,209","7,266,499,349","66,774","-0.71",
"光電類指數          ","285,962,153","8,110,225,704","78,271","-0.68",
"通信網路類指數      ","63,771,786","3,888,215,799","35,659","-0.86",
"電子零組件類指數    ","122,318,687","5,190,646,793","52,641","-0.90",
"電子通路類指數      ","13,319,611","556,793,229","7,289","-0.02",
"資訊服務類指數      ","26,536,203","1,863,836,639","14,847","2.29",
"其他電子類指數      ","74,306,058","7,093,379,993","36,726","-1.35",
"建材營造類指數      ","39,560,323","853,697,312","15,282","0.05",
"航運業類指數        ","77,286,480","1,495,496,110","22,334","-1.47",
"觀光事業類指數      ","6,540,261","585,529,168","3,986","-0.87",
"金融保險類指數      ","313,647,467","6,545,549,245","80,993","-7.70",
"貿易百貨類指數      ","28,733,429","1,206,434,778","11,956","-1.34",
"油電燃氣類指數      ","2,561,431","147,639,097","1,484","-0.31",
"其他類指數          ","79,811,832","4,899,288,987","39,952","0.14",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

