"108年12月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,513,752","740,062,006","7,667","0.96",
"食品類指數          ","16,189,214","921,632,811","8,289","15.43",
"塑膠類指數          ","27,960,109","840,957,538","11,092","1.04",
"紡織纖維類指數      ","22,921,483","620,776,445","10,517","0.28",
"電機機械類指數      ","22,567,323","1,724,523,737","10,852","1.20",
"電器電纜類指數      ","10,767,168","172,923,662","3,882","0.10",
"化學生技醫療類指數  ","56,927,173","2,370,124,724","24,976","0.24",
"化學類指數          ","35,149,080","638,317,342","10,351","0.17",
"生技醫療類指數      ","21,778,093","1,731,807,382","14,625","0.21",
"玻璃陶瓷類指數      ","1,313,700","14,792,713","547","-0.11",
"造紙類指數          ","16,862,585","230,472,223","5,032","1.09",
"鋼鐵類指數          ","25,883,792","716,251,043","11,080","-0.05",
"橡膠類指數          ","19,356,356","604,685,744","7,914","0.89",
"汽車類指數          ","13,478,762","924,146,279","7,927","-0.09",
"電子類指數          ","1,375,805,142","85,340,690,845","563,043","0.67",
"半導體類指數        ","451,147,622","33,207,294,094","180,242","0.49",
"電腦及週邊設備類指數","96,273,687","4,765,961,862","47,439","-0.13",
"光電類指數          ","400,907,416","15,054,256,451","122,552","-0.06",
"通信網路類指數      ","74,367,685","5,176,824,283","32,718","-0.74",
"電子零組件類指數    ","280,208,329","20,622,959,869","140,684","0.42",
"電子通路類指數      ","16,785,636","806,799,762","9,002","0.30",
"資訊服務類指數      ","3,186,496","147,615,912","1,972","0.51",
"其他電子類指數      ","52,928,271","5,558,978,612","28,434","0.39",
"建材營造類指數      ","109,181,612","1,646,791,880","34,714","-0.71",
"航運業類指數        ","35,147,063","568,019,729","15,993","-0.08",
"觀光事業類指數      ","2,803,511","158,089,117","1,797","0.11",
"金融保險類指數      ","193,771,291","4,020,169,894","62,013","-0.46",
"貿易百貨類指數      ","8,246,513","364,993,725","4,267","-0.29",
"油電燃氣類指數      ","2,804,964","233,663,962","1,534","0.49",
"其他類指數          ","28,213,778","2,270,974,569","17,305","-0.73",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

